   1096.00  0.300000  0.006319  0.259854  0.000365
   2192.00  0.300000  0.002930  0.262044  0.000365
   3291.00  0.300000  0.003345  0.264236  0.000202
   4387.00  0.300000  0.002122  0.263984  0.000123
   5480.33  0.300000  0.001590  0.262466  0.000186
   6573.67  0.300000  0.002485  0.261315  0.000091
   7669.33  0.300000  0.002622  0.261353  0.000064
   8767.00  0.300000  0.002082  0.262199  0.000052
   9867.33  0.300000  0.001168  0.263465  0.000046
  10957.00  0.300000  0.001732  0.261750  0.000041
  12049.67  0.300000  0.001783  0.261069  0.000050
  13155.00  0.300000  0.001388  0.263147  0.000035
  14250.00  0.300000  0.001564  0.262954  0.000021
  15340.67  0.300000  0.001408  0.262049  0.000041
  16442.33  0.300000  0.001128  0.262998  0.000048
  17537.00  0.300000  0.001264  0.262799  0.000045
  18636.00  0.300000  0.001947  0.263227  0.000027
  19731.67  0.300000  0.000779  0.263105  0.000025
  20827.67  0.300000  0.001379  0.263059  0.000034
  21911.67  0.300000  0.001282  0.261641  0.000029
  23007.00  0.300000  0.001285  0.261616  0.000034
  24106.33  0.300000  0.001311  0.262027  0.000021
  25210.00  0.300000  0.000913  0.262912  0.000025
  26299.67  0.300000  0.000461  0.262235  0.000024
  27394.00  0.300000  0.001132  0.262083  0.000034
  28496.33  0.300000  0.001369  0.262711  0.000022
  29592.67  0.300000  0.000902  0.262764  0.000024
  30683.33  0.300000  0.001805  0.262250  0.000021
  31784.67  0.300000  0.000818  0.262730  0.000013
  32886.33  0.300000  0.000773  0.263207  0.000016
  33972.67  0.300000  0.001398  0.262446  0.000023
  35079.00  0.300000  0.000575  0.263237  0.000009
  36168.00  0.300000  0.000807  0.262694  0.000015
  37270.00  0.300000  0.000804  0.263150  0.000013
  38357.33  0.300000  0.001025  0.262487  0.000017
  39447.67  0.300000  0.000885  0.262142  0.000008
  40556.00  0.300000  0.001119  0.262977  0.000019
  41644.67  0.300000  0.000795  0.262497  0.000012
  42739.00  0.300000  0.001077  0.262414  0.000024
  43844.33  0.300000  0.001131  0.262962  0.000015
  44935.33  0.300000  0.000741  0.262671  0.000009
  46025.00  0.300000  0.000830  0.262305  0.000011
  47129.67  0.300000  0.000942  0.262792  0.000021
  48206.67  0.300000  0.000616  0.261723  0.000020
  49313.67  0.300000  0.000832  0.262374  0.000013
  50413.67  0.300000  0.001017  0.262597  0.000010
  51506.67  0.300000  0.001066  0.262428  0.000023
  52611.33  0.300000  0.000698  0.262881  0.000010
  53691.00  0.300000  0.000804  0.262066  0.000009
  54789.33  0.300000  0.000693  0.262177  0.000009
  55889.33  0.300000  0.000734  0.262399  0.000008
  56980.67  0.300000  0.001009  0.262177  0.000000
  58086.33  0.300000  0.000629  0.262659  0.000009
  59187.67  0.300000  0.000683  0.262906  0.000013
  60268.00  0.300000  0.000834  0.262187  0.000008
  61372.00  0.300000  0.000747  0.262566  0.000010
  62467.33  0.300000  0.000854  0.262524  0.000012
  63569.67  0.300000  0.000442  0.262801  0.000006
  64659.00  0.300000  0.000709  0.262519  0.000009
  65749.00  0.300000  0.000813  0.262276  0.000007
  66848.33  0.300000  0.000829  0.262428  0.000012
  67954.00  0.300000  0.001000  0.262812  0.000012
  69040.33  0.300000  0.000719  0.262426  -1.000000
  70141.33  0.300000  0.000598  0.262631  0.000007
  71233.00  0.300000  0.000802  0.262451  0.000008
  72325.33  0.300000  0.000781  0.262331  0.000008
  73418.33  0.300000  0.000671  0.262226  0.000008
  74509.00  0.300000  0.000455  0.262038  0.000005
  75613.00  0.300000  0.000828  0.262341  0.000009
  76704.67  0.300000  0.000688  0.262195  0.000006
  77818.33  0.300000  0.000655  0.262829  0.000007
  78912.67  0.300000  0.000744  0.262763  0.000008
  79987.33  0.300000  0.000651  0.262049  0.000014
  81107.00  0.300000  0.000804  0.262838  0.000006
  82213.00  0.300000  0.000842  0.263165  0.000006
  83284.33  0.300000  0.000727  0.262353  0.000006
  84384.67  0.300000  0.000523  0.262499  0.000006
  85483.67  0.300000  0.000904  0.262612  0.000005
  86585.00  0.300000  0.000590  0.262772  0.000008
  87680.67  0.300000  0.000793  0.262748  0.000011
  88777.00  0.300000  0.000609  0.262767  0.000005
  89882.67  0.300000  0.000763  0.263062  0.000005
  90948.00  0.300000  0.000867  0.262147  0.000007
  92065.33  0.300000  0.000447  0.262769  0.000008
  93144.00  0.300000  0.000803  0.262267  0.000005
  94257.33  0.300000  0.000654  0.262777  0.000007
  95342.67  0.300000  0.000733  0.262473  0.000007
  96449.67  0.300000  0.000605  0.262788  0.000008
  97546.33  0.300000  0.000530  0.262818  0.000007
  98636.00  0.300000  0.000738  0.262627  0.000007
  99720.67  0.300000  0.000663  0.262325  0.000006
 100819.33  0.300000  0.000511  0.262406  0.000010
 101919.33  0.300000  0.000569  0.262515  0.000009
 103015.33  0.300000  0.000552  0.262510  0.000005
 104110.67  0.300000  0.000437  0.262491  0.000007
 105204.67  0.300000  0.000590  0.262441  0.000007
 106288.00  0.300000  0.000311  0.262128  0.000005
 107391.00  0.300000  0.000655  0.262309  0.000005
 108497.00  0.300000  0.000484  0.262575  0.000007
 109585.67  0.300000  0.000634  0.262396  0.000004
