   1004.40  0.500000  0.133636  0.033055  0.000745
   2007.70  0.500000  0.092868  0.033521  0.000475
   3010.60  0.500000  0.036289  0.031539  0.000306
   4014.00  0.500000  0.056138  0.032573  0.000293
   5016.60  0.500000  0.042271  0.031206  0.000133
   6020.00  0.500000  0.030884  0.031453  0.000168
   7022.90  0.500000  0.040540  0.031091  0.000103
   8026.20  0.500000  0.024675  0.031547  0.000134
   9030.10  0.500000  0.029045  0.032298  0.000107
  10032.50  0.500000  0.022342  0.031268  0.000071
  11036.40  0.500000  0.040742  0.032012  0.000050
  12039.70  0.500000  0.034934  0.032285  0.000109
  13042.20  0.500000  0.024235  0.031678  0.000050
  14046.10  0.500000  0.017672  0.032094  0.000080
  15049.60  0.500000  0.018695  0.032257  0.000071
  16051.70  0.500000  0.016350  0.031698  0.000054
  17055.70  0.500000  0.028889  0.032019  0.000076
  18056.90  0.500000  0.023052  0.030936  0.000032
  19060.90  0.500000  0.020341  0.031418  0.000045
  20065.30  0.500000  0.019472  0.032020  0.000053
  21068.10  0.500000  0.016110  0.031814  0.000039
  22071.80  0.500000  0.014687  0.032064  0.000048
  23072.70  0.500000  0.019957  0.031028  0.000027
  24076.80  0.500000  0.019165  0.031416  0.000056
  25078.60  0.500000  0.016293  0.030953  0.000038
  26082.70  0.500000  0.014870  0.031253  0.000041
  27088.70  0.500000  0.018567  0.032399  0.000050
  28091.00  0.500000  0.025425  0.031960  0.000043
  29093.00  0.500000  0.012466  0.031559  0.000048
  30097.00  0.500000  0.017656  0.031877  0.000032
  31099.90  0.500000  0.015153  0.031801  0.000039
  32100.60  0.500000  0.012974  0.030981  0.000036
  33104.80  0.500000  0.016846  0.031402  0.000032
  34108.80  0.500000  0.014043  0.031558  0.000028
  35110.70  0.500000  0.010509  0.031220  0.000037
  36116.90  0.500000  0.015641  0.032045  0.000042
  37117.40  0.500000  0.009623  0.031373  0.000026
  38122.80  0.500000  0.017011  0.031910  0.000029
  39126.10  0.500000  0.019960  0.031947  0.000019
  40128.40  0.500000  0.011145  0.031784  0.000036
  41130.90  0.500000  0.008821  0.031593  0.000033
  42133.10  0.500000  0.016992  0.031393  0.000021
  43137.40  0.500000  0.024159  0.031637  0.000016
  44142.10  0.500000  0.015174  0.031986  0.000017
  45144.20  0.500000  0.021235  0.031753  0.000018
  46144.70  0.500000  0.014537  0.031147  0.000032
  47149.20  0.500000  0.014568  0.031435  0.000015
  48153.80  0.500000  0.019928  0.031735  0.000021
  49156.70  0.500000  0.014351  0.031688  0.000015
  50161.30  0.500000  0.013214  0.031930  0.000014
  51163.40  0.500000  0.014272  0.031708  0.000028
  52164.90  0.500000  0.012775  0.031417  0.000013
  53170.00  0.500000  0.013323  0.031796  0.000019
  54172.60  0.500000  0.007820  0.031696  0.000012
  55173.80  0.500000  0.014514  0.031297  0.000026
  56176.90  0.500000  0.021038  0.031275  0.000030
  57181.10  0.500000  0.010861  0.031522  0.000020
  58186.00  0.500000  0.016486  0.031792  0.000012
  59185.90  0.500000  0.012701  0.031246  0.000009
  60190.00  0.500000  0.010174  0.031390  0.000015
  61196.60  0.500000  0.007047  0.031979  0.000021
  62196.70  0.500000  0.009824  0.031438  0.000015
  63201.30  0.500000  0.009752  0.031718  0.000014
  64203.20  0.500000  0.012999  0.031502  0.000009
  65209.30  0.500000  0.011685  0.031959  0.000014
  66211.30  0.500000  0.010053  0.031762  0.000010
  67214.00  0.500000  0.011092  0.031688  0.000019
  68214.30  0.500000  0.014425  0.031280  0.000010
  69222.10  0.500000  0.009952  0.031931  0.000016
  70221.10  0.500000  0.012286  0.031350  0.000009
  71226.40  0.500000  0.012189  0.031633  0.000016
  72228.70  0.500000  0.008306  0.031547  0.000011
  73231.60  0.500000  0.006523  0.031495  0.000013
  74236.00  0.500000  0.012011  0.031642  0.000010
  75236.20  0.500000  0.011880  0.031250  0.000011
  76239.00  0.500000  0.011391  0.031212  0.000010
  77242.20  0.500000  0.009569  0.031241  0.000010
  78244.60  0.500000  0.011407  0.031154  0.000013
  79253.00  0.500000  0.012547  0.031799  0.000009
  80253.80  0.500000  0.009611  0.031501  0.000011
  81257.30  0.500000  0.005548  0.031525  0.000015
  82261.20  0.500000  0.007429  0.031618  0.000010
  83261.60  0.500000  0.009133  0.031322  0.000010
  84268.20  0.500000  0.007862  0.031701  0.000013
  85273.80  0.500000  0.010943  0.031987  0.000009
  86271.90  0.500000  0.018205  0.031389  0.000010
  87276.50  0.500000  0.011672  0.031570  0.000010
  88282.60  0.500000  0.009797  0.031895  0.000006
  89282.80  0.500000  0.008096  0.031563  0.000006
  90283.60  0.500000  0.008237  0.031311  0.000012
  91289.90  0.500000  0.007410  0.031671  0.000015
  92294.50  0.500000  0.010845  0.031804  0.000007
  93296.40  0.500000  0.009669  0.031654  0.000014
  94297.20  0.500000  0.011148  0.031415  0.000009
  95305.90  0.500000  0.006142  0.031993  0.000010
  96305.70  0.500000  0.010728  0.031627  0.000008
  97305.40  0.500000  0.014404  0.031284  0.000009
  98314.10  0.500000  0.009408  0.031843  0.000010
  99316.40  0.500000  0.007766  0.031758  0.000005
 100319.30  0.500000  0.014316  0.031726  0.000008
