   1005.83  0.600000  0.063230  0.028931  0.000298
   2010.50  0.600000  0.053736  0.028202  0.000228
   3015.67  0.600000  0.038919  0.029280  0.000212
   4020.33  0.600000  0.026045  0.029077  0.000174
   5024.33  0.600000  0.029864  0.027825  0.000119
   6029.50  0.600000  0.028399  0.028261  0.000133
   7033.00  0.600000  0.024647  0.027371  0.000131
   8037.67  0.600000  0.018522  0.027446  0.000083
   9043.67  0.600000  0.021961  0.028484  0.000101
  10048.83  0.600000  0.018042  0.028521  0.000049
  11053.67  0.600000  0.013807  0.028579  0.000049
  12057.17  0.600000  0.026640  0.028083  0.000076
  13062.33  0.600000  0.021738  0.028280  0.000051
  14067.33  0.600000  0.016531  0.028300  0.000038
  15071.33  0.600000  0.019724  0.027867  0.000066
  16074.83  0.600000  0.012649  0.027633  0.000054
  17079.83  0.600000  0.014516  0.027652  0.000027
  18087.83  0.600000  0.023164  0.028749  0.000035
  19091.83  0.600000  0.011171  0.028567  0.000026
  20093.17  0.600000  0.011925  0.027537  0.000023
  21099.33  0.600000  0.017234  0.027982  0.000023
  22105.00  0.600000  0.008063  0.028224  0.000032
  23110.67  0.600000  0.014623  0.028472  0.000034
  24113.50  0.600000  0.011388  0.027984  0.000031
  25118.67  0.600000  0.015702  0.028142  0.000042
  26129.17  0.600000  0.015219  0.029427  0.000021
  27131.17  0.600000  0.006946  0.028771  0.000024
  28134.83  0.600000  0.011854  0.028548  0.000014
  29137.33  0.600000  0.013789  0.028112  0.000032
  30141.67  0.600000  0.019163  0.027975  0.000020
  31147.83  0.600000  0.010019  0.028275  0.000015
  32151.00  0.600000  0.013479  0.027990  0.000026
  33160.50  0.600000  0.012616  0.028854  0.000018
  34161.83  0.600000  0.012924  0.028254  0.000012
  35164.17  0.600000  0.007269  0.027849  0.000018
  36169.67  0.600000  0.016227  0.028023  0.000028
  37174.17  0.600000  0.015776  0.027974  0.000019
  38180.33  0.600000  0.008942  0.028169  0.000021
  39184.33  0.600000  0.008686  0.028067  0.000019
  40192.33  0.600000  0.016043  0.028560  0.000017
  41194.17  0.600000  0.011374  0.028120  0.000012
  42197.83  0.600000  0.011340  0.027994  0.000024
  43204.83  0.600000  0.008195  0.028316  0.000011
  44207.00  0.600000  0.014304  0.027953  0.000020
  45214.67  0.600000  0.011275  0.028374  0.000015
  46220.83  0.600000  0.016816  0.028535  0.000012
  47225.17  0.600000  0.012416  0.028474  0.000014
  48230.67  0.600000  0.016439  0.028565  0.000013
  49233.00  0.600000  0.013876  0.028262  0.000013
  50237.83  0.600000  0.007353  0.028283  0.000017
  51244.50  0.600000  0.010612  0.028505  0.000012
  52243.50  0.600000  0.010141  0.027827  0.000014
  53251.00  0.600000  0.008713  0.028187  0.000012
  54258.00  0.600000  0.010281  0.028435  0.000007
  55255.00  0.600000  0.015750  0.027594  0.000008
  56262.50  0.600000  0.010562  0.027884  0.000007
  57268.83  0.600000  0.006842  0.028085  0.000018
  58278.83  0.600000  0.008856  0.028607  0.000010
  59278.00  0.600000  0.007655  0.028029  0.000011
  60283.17  0.600000  0.013575  0.028084  0.000010
  61286.50  0.600000  0.005569  0.027974  0.000013
  62293.17  0.600000  0.007490  0.028167  0.000016
  63298.67  0.600000  0.012747  0.028192  0.000011
  64307.17  0.600000  0.004349  0.028568  0.000005
  65308.67  0.600000  0.006492  0.028260  0.000010
  66313.17  0.600000  0.008510  0.028239  0.000014
  67314.00  0.600000  0.006228  0.027905  0.000007
  68320.33  0.600000  0.009981  0.028047  0.000011
  69327.83  0.600000  0.009846  0.028283  0.000006
  70339.50  0.600000  0.008091  0.028896  0.000015
  71335.17  0.600000  0.007170  0.028107  0.000009
  72342.83  0.600000  0.006981  0.028365  0.000011
  73346.83  0.600000  0.005685  0.028297  0.000011
  74349.33  0.600000  0.007022  0.028107  0.000006
  75353.17  0.600000  0.005722  0.028044  0.000008
  76354.50  0.600000  0.007425  0.027782  0.000010
  77361.50  0.600000  0.015230  0.027948  0.000007
  78366.50  0.600000  0.009672  0.027967  0.000011
  79372.67  0.600000  0.016499  0.028100  0.000006
  80377.67  0.600000  0.009352  0.028119  0.000009
  81382.17  0.600000  0.009361  0.028109  0.000006
  82389.50  0.600000  0.007768  0.028296  0.000006
  83391.83  0.600000  0.007821  0.028132  0.000005
  84400.17  0.600000  0.004323  0.028360  0.000008
  85404.67  0.600000  0.008423  0.028363  0.000007
  86408.83  0.600000  0.006369  0.028314  0.000006
  87408.67  0.600000  0.006771  0.027972  0.000005
  88416.00  0.600000  0.003560  0.028146  0.000012
  89417.83  0.600000  0.006197  0.027977  0.000005
  90426.00  0.600000  0.010256  0.028197  0.000007
  91431.33  0.600000  0.006472  0.028228  0.000006
  92435.83  0.600000  0.008056  0.028234  0.000008
  93438.67  0.600000  0.007625  0.028100  0.000005
  94445.33  0.600000  0.006791  0.028225  0.000005
  95448.67  0.600000  0.007697  0.028151  0.000008
  96454.67  0.600000  0.011699  0.028221  0.000008
  97462.67  0.600000  0.005158  0.028424  0.000005
  98467.50  0.600000  0.003171  0.028417  0.000006
  99466.67  0.600000  0.007293  0.028081  0.000007
 100477.17  0.600000  0.004940  0.028435  0.000007
