   1069.33  0.300000  0.008909  0.190960  0.000561
   2138.00  0.300000  0.004946  0.192376  0.000214
   3205.00  0.300000  0.007516  0.191139  0.000250
   4278.33  0.300000  0.004105  0.194445  0.000126
   5345.00  0.300000  0.006333  0.193134  0.000086
   6420.33  0.300000  0.005828  0.195893  0.000122
   7485.33  0.300000  0.003806  0.194166  0.000065
   8564.00  0.300000  0.004076  0.197221  0.000074
   9622.67  0.300000  0.002795  0.193824  0.000056
  10687.67  0.300000  0.003170  0.192830  0.000065
  11764.00  0.300000  0.003220  0.194585  0.000060
  12828.00  0.300000  0.002816  0.193366  0.000039
  13897.33  0.300000  0.003205  0.193411  0.000050
  14968.33  0.300000  0.003761  0.193836  0.000033
  16040.00  0.300000  0.002301  0.194370  0.000029
  17108.33  0.300000  0.002961  0.194215  0.000046
  18171.33  0.300000  0.002632  0.193205  0.000022
  19246.67  0.300000  0.001583  0.194127  0.000024
  20303.00  0.300000  0.003668  0.192395  0.000020
  21377.33  0.300000  0.002658  0.193139  0.000028
  22439.33  0.300000  0.002028  0.192292  0.000031
  23512.00  0.300000  0.002933  0.192808  0.000019
  24582.67  0.300000  0.003161  0.193059  0.000028
  25659.00  0.300000  0.002828  0.193807  0.000021
  26715.33  0.300000  0.002255  0.192515  0.000020
  27800.33  0.300000  0.001596  0.194160  0.000016
  28854.00  0.300000  0.001981  0.192642  0.000017
  29948.67  0.300000  0.003407  0.195101  0.000015
  30991.00  0.300000  0.001587  0.192666  0.000027
  32066.00  0.300000  0.002865  0.193170  0.000023
  33129.33  0.300000  0.002375  0.192739  0.000024
  34216.33  0.300000  0.001507  0.194226  0.000013
  35282.33  0.300000  0.001763  0.193989  0.000014
  36349.00  0.300000  0.001770  0.193758  0.000026
  37415.67  0.300000  0.001711  0.193635  0.000012
  38489.67  0.300000  0.001377  0.193972  0.000014
  39528.33  0.300000  0.002251  0.191817  0.000010
  40622.00  0.300000  0.002946  0.193553  0.000012
  41681.67  0.300000  0.001697  0.192917  0.000017
  42750.33  0.300000  0.002366  0.192913  0.000016
  43813.67  0.300000  0.001515  0.192618  0.000018
  44914.00  0.300000  0.001672  0.194579  0.000010
  45963.00  0.300000  0.001623  0.193345  0.000017
  47032.67  0.300000  0.001976  0.193378  0.000011
  48096.67  0.300000  0.001043  0.193099  0.000010
  49171.33  0.300000  0.001341  0.193426  0.000013
  50243.67  0.300000  0.001319  0.193610  0.000013
  51317.67  0.300000  0.001048  0.193865  0.000015
  52381.67  0.300000  0.001998  0.193631  0.000009
  53456.00  0.300000  0.001666  0.193890  0.000012
  54522.67  0.300000  0.001672  0.193784  0.000012
  55588.33  0.300000  0.001638  0.193616  0.000011
  56658.33  0.300000  0.001889  0.193643  0.000016
  57718.67  0.300000  0.001528  0.193236  0.000008
  58780.33  0.300000  0.001997  0.192881  0.000008
  59878.00  0.300000  0.001615  0.194237  0.000011
  60945.33  0.300000  0.000946  0.194156  0.000011
  62002.00  0.300000  0.001011  0.193592  0.000009
  63066.00  0.300000  0.001755  0.193375  0.000011
  64132.33  0.300000  0.001159  0.193252  0.000007
  65207.33  0.300000  0.001708  0.193532  0.000007
  66276.67  0.300000  0.001419  0.193531  0.000007
  67351.00  0.300000  0.002171  0.193758  0.000009
  68396.33  0.300000  0.001315  0.192782  0.000012
  69484.33  0.300000  0.002154  0.193577  0.000010
  70539.00  0.300000  0.000750  0.193008  0.000009
  71616.67  0.300000  0.001013  0.193363  0.000006
  72693.00  0.300000  0.001218  0.193622  0.000011
  73753.33  0.300000  0.001551  0.193304  0.000005
  74831.00  0.300000  0.001314  0.193646  0.000010
  75893.67  0.300000  0.001757  0.193389  0.000010
  76976.33  0.300000  0.001099  0.193912  0.000006
  78029.67  0.300000  0.001597  0.193319  0.000010
  79099.67  0.300000  0.001448  0.193372  0.000010
  80158.67  0.300000  0.001237  0.193046  0.000008
  81253.67  0.300000  0.001024  0.193946  0.000005
  82302.67  0.300000  0.001030  0.193261  0.000007
  83385.00  0.300000  0.001195  0.193697  0.000011
  84455.00  0.300000  0.001236  0.193726  0.000011
  85518.67  0.300000  0.000645  0.193568  0.000007
  86594.67  0.300000  0.001659  0.193797  0.000009
  87647.33  0.300000  0.001648  0.193252  0.000010
  88722.33  0.300000  0.001434  0.193451  0.000006
  89788.00  0.300000  0.001275  0.193345  0.000008
  90868.33  0.300000  0.000837  0.193708  0.000003
  91933.67  0.300000  0.000783  0.193599  0.000008
  92996.00  0.300000  0.000959  0.193393  0.000004
  94060.00  0.300000  0.001279  0.193253  0.000007
  95111.67  0.300000  0.001159  0.192737  0.000005
  96196.67  0.300000  0.001382  0.193208  0.000009
  97287.67  0.300000  0.000875  0.193853  0.000008
  98348.33  0.300000  0.001290  0.193619  0.000005
  99407.00  0.300000  0.001683  0.193329  0.000005
 100459.33  0.300000  0.001852  0.192856  0.000009
 101546.00  0.300000  0.000990  0.193354  0.000010
 102621.33  0.300000  0.001387  0.193522  0.000008
 103686.00  0.300000  0.001061  0.193421  0.000008
 104754.33  0.300000  0.001594  0.193404  0.000005
 105805.33  0.300000  0.001000  0.192920  0.000006
 106905.33  0.300000  0.001076  0.193756  0.000005
