   1020.14  0.350000  0.017396  0.131354  0.000537
   2040.57  0.350000  0.020679  0.135991  0.000290
   3059.43  0.350000  0.018572  0.133930  0.000203
   4080.00  0.350000  0.012879  0.135490  0.000125
   5098.86  0.350000  0.010658  0.134138  0.000170
   6117.86  0.350000  0.008791  0.133593  0.000091
   7139.00  0.350000  0.005111  0.135306  0.000156
   8156.43  0.350000  0.010662  0.133300  0.000094
   9177.14  0.350000  0.006062  0.134470  0.000088
  10198.00  0.350000  0.008904  0.135164  0.000090
  11219.00  0.350000  0.006088  0.135988  0.000051
  12238.86  0.350000  0.006094  0.135899  0.000081
  13256.00  0.350000  0.005354  0.134686  0.000044
  14275.43  0.350000  0.005714  0.134574  0.000031
  15296.29  0.350000  0.006973  0.135242  0.000059
  16314.43  0.350000  0.004895  0.134507  0.000030
  17334.43  0.350000  0.005223  0.134567  0.000038
  18358.43  0.350000  0.006090  0.136297  0.000059
  19377.29  0.350000  0.005348  0.135907  0.000038
  20391.86  0.350000  0.003532  0.134147  0.000025
  21414.00  0.350000  0.008888  0.135003  0.000028
  22431.86  0.350000  0.006020  0.134516  0.000036
  23450.00  0.350000  0.006016  0.134066  0.000039
  24475.00  0.350000  0.004902  0.135516  0.000041
  25488.57  0.350000  0.005283  0.133880  0.000034
  26515.14  0.350000  0.003777  0.135721  0.000025
  27534.00  0.350000  0.005033  0.135522  0.000021
  28552.14  0.350000  0.004343  0.135105  0.000036
  29573.14  0.350000  0.003845  0.135437  0.000026
  30590.86  0.350000  0.003716  0.134949  0.000027
  31609.71  0.350000  0.003711  0.134803  0.000024
  32629.57  0.350000  0.003130  0.134822  0.000021
  33654.43  0.350000  0.004578  0.135921  0.000019
  34666.71  0.350000  0.004042  0.134375  0.000026
  35690.86  0.350000  0.004675  0.135357  0.000031
  36712.43  0.350000  0.005133  0.135684  0.000026
  37727.57  0.350000  0.002966  0.134801  0.000028
  38743.86  0.350000  0.003616  0.134254  0.000021
  39765.71  0.350000  0.004263  0.134592  0.000018
  40792.29  0.350000  0.003927  0.135794  0.000018
  41805.71  0.350000  0.003407  0.134754  0.000023
  42828.57  0.350000  0.004536  0.135267  0.000018
  43843.14  0.350000  0.004545  0.134461  0.000015
  44861.71  0.350000  0.003115  0.134341  0.000023
  45890.86  0.350000  0.003905  0.135719  0.000018
  46904.43  0.350000  0.004081  0.134844  0.000026
  47926.43  0.350000  0.004170  0.135181  0.000013
  48945.00  0.350000  0.002880  0.135016  0.000016
  49962.14  0.350000  0.003224  0.134674  0.000013
  50983.43  0.350000  0.004471  0.134891  0.000017
  52003.57  0.350000  0.002422  0.134952  0.000012
  53018.86  0.350000  0.002182  0.134380  0.000012
  54045.00  0.350000  0.003217  0.135207  0.000013
  55060.43  0.350000  0.003559  0.134680  0.000013
  56081.00  0.350000  0.003170  0.134799  0.000009
  57101.14  0.350000  0.003075  0.134846  0.000018
  58125.14  0.350000  0.003099  0.135391  0.000010
  59134.43  0.350000  0.002162  0.134159  0.000018
  60160.43  0.350000  0.002736  0.134911  0.000014
  61182.29  0.350000  0.002752  0.135155  0.000009
  62198.86  0.350000  0.002164  0.134797  0.000013
  63222.57  0.350000  0.002064  0.135259  0.000014
  64242.71  0.350000  0.002172  0.135274  0.000012
  65258.29  0.350000  0.003254  0.134866  0.000010
  66275.14  0.350000  0.003149  0.134582  0.000012
  67301.00  0.350000  0.002897  0.135226  0.000011
  68316.43  0.350000  0.002779  0.134792  0.000010
  69341.29  0.350000  0.002711  0.135299  0.000012
  70358.14  0.350000  0.002908  0.135023  0.000009
  71383.71  0.350000  0.002017  0.135621  0.000017
  72396.57  0.350000  0.002728  0.134951  0.000012
  73427.14  0.350000  0.003939  0.135968  0.000010
  74441.86  0.350000  0.003306  0.135497  0.000015
  75456.57  0.350000  0.003197  0.135042  0.000012
  76476.14  0.350000  0.003823  0.135024  0.000017
  77502.57  0.350000  0.001687  0.135614  0.000006
  78512.29  0.350000  0.002683  0.134760  0.000011
  79530.57  0.350000  0.002446  0.134639  0.000016
  80560.86  0.350000  0.002187  0.135552  0.000011
  81573.14  0.350000  0.002580  0.134915  0.000008
  82596.43  0.350000  0.002130  0.135225  0.000010
  83618.57  0.350000  0.002133  0.135418  0.000010
  84633.57  0.350000  0.002652  0.135034  0.000010
  85650.57  0.350000  0.002161  0.134805  0.000009
  86668.00  0.350000  0.001335  0.134643  0.000009
  87697.14  0.350000  0.002184  0.135386  0.000007
  88709.71  0.350000  0.003583  0.134828  0.000008
  89734.43  0.350000  0.002319  0.135213  0.000012
  90747.29  0.350000  0.002926  0.134696  0.000009
  91775.43  0.350000  0.003204  0.135356  0.000011
  92791.57  0.350000  0.001931  0.135066  0.000009
  93817.00  0.350000  0.002548  0.135493  0.000009
  94833.43  0.350000  0.003498  0.135259  0.000005
  95851.00  0.350000  0.002728  0.135083  0.000011
  96873.43  0.350000  0.001674  0.135294  0.000008
  97887.43  0.350000  0.002104  0.134889  0.000010
  98918.14  0.350000  0.002474  0.135668  0.000007
  99925.00  0.350000  0.001566  0.134783  0.000007
 100944.14  0.350000  0.002202  0.134742  0.000007
 101969.43  0.350000  0.002659  0.135134  0.000008
