   1020.00  0.700000  0.018858  0.130490  0.000686
   2037.14  0.700000  0.031585  0.124537  0.000225
   3056.86  0.700000  0.017096  0.127876  0.000176
   4075.00  0.700000  0.010966  0.127362  0.000190
   5093.43  0.700000  0.012079  0.127144  0.000096
   6109.00  0.700000  0.011242  0.123850  0.000131
   7128.14  0.700000  0.008198  0.124899  0.000064
   8147.29  0.700000  0.006212  0.125600  0.000056
   9165.71  0.700000  0.007401  0.125795  0.000000
  10186.29  0.700000  0.011583  0.127348  0.000059
  11204.71  0.700000  0.008730  0.127304  0.000059
  12220.14  0.700000  0.006432  0.125563  0.000040
  13241.00  0.700000  0.011598  0.126879  0.000048
  14266.57  0.700000  0.005365  0.130235  0.000054
  15276.14  0.700000  0.008615  0.126164  0.000051
  16297.14  0.700000  0.007463  0.127225  0.000030
  17315.71  0.700000  0.006731  0.127214  0.000035
  18339.86  0.700000  0.002905  0.129352  0.000025
  19349.57  0.700000  0.007911  0.126173  0.000034
  20365.43  0.700000  0.007434  0.125256  0.000034
  21394.14  0.700000  0.005544  0.128596  0.000035
  22403.00  0.700000  0.009115  0.125581  0.000022
  23427.43  0.700000  0.002794  0.127423  0.000032
  24451.71  0.700000  0.006149  0.129009  0.000020
  25455.00  0.700000  0.006815  0.124887  0.000025
  26483.86  0.700000  0.008543  0.127625  0.000024
  27502.14  0.700000  0.005724  0.127528  0.000023
  28519.71  0.700000  0.003808  0.127336  0.000017
  29538.43  0.700000  0.003521  0.127346  0.000017
  30561.71  0.700000  0.004445  0.128399  0.000023
  31578.86  0.700000  0.003051  0.128095  0.000017
  32589.00  0.700000  0.006524  0.126300  0.000014
  33617.71  0.700000  0.004330  0.128394  0.000027
  34633.86  0.700000  0.003933  0.127898  0.000014
  35653.29  0.700000  0.002775  0.128067  0.000013
  36667.00  0.700000  0.005539  0.127155  0.000018
  37690.43  0.700000  0.003049  0.128086  0.000030
  38706.71  0.700000  0.003260  0.127634  0.000023
  39723.14  0.700000  0.005770  0.127283  0.000014
  40745.43  0.700000  0.002898  0.127921  0.000018
  41757.14  0.700000  0.006063  0.126759  0.000017
  42774.14  0.700000  0.002956  0.126511  0.000016
  43797.57  0.700000  0.003754  0.127320  0.000015
  44814.57  0.700000  0.004381  0.127075  0.000009
  45833.86  0.700000  0.006217  0.127194  0.000013
  46852.14  0.700000  0.003368  0.127172  0.000010
  47865.86  0.700000  0.003209  0.126478  -1.000000
  48890.00  0.700000  0.003934  0.127265  0.000020
  49906.29  0.700000  0.003413  0.126998  0.000013
  50934.00  0.700000  0.004347  0.128211  0.000013
  51947.14  0.700000  0.004748  0.127512  0.000010
  52963.71  0.700000  0.004993  0.127246  0.000009
  53987.86  0.700000  0.004002  0.127968  0.000008
  55004.14  0.700000  0.005317  0.127659  0.000011
  56010.14  0.700000  0.005182  0.126111  0.000009
  57039.86  0.700000  0.003942  0.127507  0.000014
  58051.29  0.700000  0.003957  0.126667  0.000013
  59076.57  0.700000  0.002258  0.127441  0.000007
  60094.86  0.700000  0.003414  0.127417  0.000005
  61121.00  0.700000  0.004194  0.128270  0.000010
  62128.14  0.700000  0.001825  0.126997  0.000013
  63151.71  0.700000  0.004219  0.127542  0.000008
  64160.86  0.700000  0.004340  0.126554  0.000009
  65185.14  0.700000  0.001616  0.127147  0.000008
  66202.57  0.700000  0.004507  0.127048  0.000008
  67233.00  0.700000  0.002020  0.128282  0.000011
  68243.00  0.700000  0.003609  0.127387  0.000009
  69253.57  0.700000  0.004612  0.126600  0.000010
  70275.57  0.700000  0.003185  0.126956  0.000008
  71297.00  0.700000  0.003596  0.127241  0.000004
  72310.29  0.700000  0.005018  0.126736  0.000006
  73329.00  0.700000  0.002108  0.126768  0.000005
  74351.00  0.700000  0.004460  0.127108  0.000007
  75378.14  0.700000  0.002368  0.127885  0.000006
  76389.57  0.700000  0.003973  0.127248  0.000006
  77416.14  0.700000  0.003960  0.127955  0.000005
  78435.86  0.700000  0.003382  0.128051  0.000008
  79452.29  0.700000  0.003291  0.127872  0.000006
  80466.43  0.700000  0.002955  0.127471  0.000004
  81473.86  0.700000  0.002683  0.126536  0.000006
  82501.00  0.700000  0.001969  0.127266  0.000006
  83523.00  0.700000  0.003247  0.127560  0.000007
  84550.14  0.700000  0.002800  0.128268  0.000006
  85553.29  0.700000  0.004048  0.127004  0.000006
  86575.14  0.700000  0.002702  0.127284  0.000006
  87594.57  0.700000  0.001797  0.127358  0.000006
  88615.00  0.700000  0.003108  0.127507  0.000007
  89624.86  0.700000  0.002968  0.126834  0.000006
  90649.43  0.700000  0.002790  0.127301  0.000004
  91670.00  0.700000  0.003057  0.127452  0.000010
  92689.14  0.700000  0.001534  0.127484  0.000005
  93701.43  0.700000  0.001840  0.127040  0.000004
  94732.29  0.700000  0.003970  0.127929  0.000007
  95742.00  0.700000  0.004261  0.127290  0.000005
  96761.43  0.700000  0.004178  0.127366  0.000007
  97780.86  0.700000  0.003420  0.127427  0.000007
  98803.00  0.700000  0.002182  0.127662  0.000005
  99808.00  0.700000  0.002007  0.126726  0.000005
 100836.43  0.700000  0.001864  0.127414  0.000004
 101854.14  0.700000  0.003743  0.127360  0.000005
