   1006.67  0.600000  0.048856  0.033974  0.000866
   2011.17  0.600000  0.091327  0.030281  0.000149
   3017.50  0.600000  0.037132  0.032974  0.000222
   4026.33  0.600000  0.041014  0.037404  0.000228
   5029.83  0.600000  0.021783  0.034554  0.000149
   6036.83  0.600000  0.042213  0.035366  0.000153
   7040.17  0.600000  0.032845  0.033394  0.000076
   8047.17  0.600000  0.028040  0.034422  0.000079
   9053.67  0.600000  0.019485  0.034848  0.000055
  10060.50  0.600000  0.013166  0.035455  0.000064
  11066.00  0.600000  0.013335  0.035333  0.000081
  12069.67  0.600000  0.028321  0.034077  0.000053
  13075.50  0.600000  0.014533  0.034140  0.000051
  14080.33  0.600000  0.017910  0.033898  0.000055
  15088.17  0.600000  0.019947  0.034630  0.000068
  16094.33  0.600000  0.014725  0.034758  0.000030
  17101.67  0.600000  0.024005  0.035318  0.000045
  18107.67  0.600000  0.015080  0.035305  0.000025
  19115.67  0.600000  0.014929  0.035981  0.000031
  20112.17  0.600000  0.020015  0.033159  0.000027
  21122.50  0.600000  0.023549  0.034513  0.000021
  22126.50  0.600000  0.022406  0.034041  0.000018
  23133.67  0.600000  0.013781  0.034417  0.000017
  24139.50  0.600000  0.020776  0.034450  0.000038
  25145.17  0.600000  0.022851  0.034368  0.000035
  26148.50  0.600000  0.011843  0.033815  0.000023
  27160.00  0.600000  0.013986  0.035158  0.000011
  28167.50  0.600000  0.020064  0.035442  0.000028
  29173.33  0.600000  0.017500  0.035440  0.000024
  30173.50  0.600000  0.016391  0.034305  0.000031
  31181.50  0.600000  0.014172  0.034796  0.000032
  32186.83  0.600000  0.014256  0.034657  0.000029
  33196.17  0.600000  0.004928  0.035254  0.000019
  34195.33  0.600000  0.010356  0.034063  0.000025
  35208.83  0.600000  0.007858  0.035403  0.000019
  36211.33  0.600000  0.008277  0.034879  0.000021
  37210.00  0.600000  0.007540  0.033736  0.000021
  38229.50  0.600000  0.010971  0.035844  0.000017
  39227.83  0.600000  0.011332  0.034692  0.000018
  40232.17  0.600000  0.016994  0.034495  0.000015
  41243.17  0.600000  0.004770  0.035220  0.000025
  42241.67  0.600000  0.010564  0.034170  0.000024
  43249.33  0.600000  0.007625  0.034442  0.000011
  44257.33  0.600000  0.010228  0.034731  0.000012
  45263.67  0.600000  0.009536  0.034816  0.000015
  46265.33  0.600000  0.011710  0.034281  0.000014
  47276.50  0.600000  0.004044  0.034950  0.000021
  48281.67  0.600000  0.006654  0.034889  0.000021
  49280.50  0.600000  0.009304  0.034044  0.000018
  50286.83  0.600000  0.006949  0.034112  0.000010
  51297.17  0.600000  0.008102  0.034651  0.000013
  52307.17  0.600000  0.015023  0.035127  0.000009
  53310.00  0.600000  0.015206  0.034770  0.000009
  54314.33  0.600000  0.007694  0.034602  0.000009
  55321.33  0.600000  0.006207  0.034752  0.000019
  56327.17  0.600000  0.009892  0.034743  0.000014
  57332.67  0.600000  0.011992  0.034701  0.000018
  58344.00  0.600000  0.008182  0.035280  0.000008
  59348.17  0.600000  0.007184  0.035083  0.000019
  60352.67  0.600000  0.008137  0.034948  0.000007
  61355.33  0.600000  0.007220  0.034634  0.000010
  62363.17  0.600000  0.006789  0.034838  0.000011
  63370.50  0.600000  0.009393  0.034989  0.000007
  64376.67  0.600000  0.005253  0.035025  0.000009
  65385.33  0.600000  0.010790  0.035253  0.000010
  66387.00  0.600000  0.007342  0.034882  0.000012
  67401.50  0.600000  0.010350  0.035654  0.000008
  68394.83  0.600000  0.006447  0.034564  0.000009
  69398.83  0.600000  0.007422  0.034385  0.000011
  70407.50  0.600000  0.008570  0.034654  0.000010
  71419.50  0.600000  0.009596  0.035154  0.000006
  72422.33  0.600000  0.009937  0.034902  0.000012
  73425.50  0.600000  0.008867  0.034683  0.000011
  74435.33  0.600000  0.008655  0.035016  0.000007
  75438.00  0.600000  0.009901  0.034758  0.000007
  76451.00  0.600000  0.006139  0.035338  0.000010
  77451.33  0.600000  0.005864  0.034890  0.000010
  78456.50  0.600000  0.009337  0.034850  0.000008
  79465.50  0.600000  0.006790  0.035059  0.000010
  80470.17  0.600000  0.008690  0.034987  0.000006
  81478.17  0.600000  0.009863  0.035138  0.000005
  82490.67  0.600000  0.007914  0.035619  0.000007
  83479.67  0.600000  0.011154  0.034401  0.000007
  84490.17  0.600000  0.009740  0.034748  0.000008
  85493.83  0.600000  0.016453  0.034580  0.000006
  86506.50  0.600000  0.007718  0.035055  0.000009
  87510.17  0.600000  0.007475  0.034905  0.000006
  88515.50  0.600000  0.004751  0.034881  0.000010
  89521.33  0.600000  0.007305  0.034877  0.000007
  90525.00  0.600000  0.009685  0.034736  0.000007
  91535.00  0.600000  0.007035  0.034999  0.000007
  92531.50  0.600000  0.012260  0.034395  0.000005
  93541.50  0.600000  0.005988  0.034678  0.000012
  94547.50  0.600000  0.007259  0.034688  0.000005
  95558.00  0.600000  0.007528  0.034978  0.000005
  96560.33  0.600000  0.005873  0.034749  0.000007
  97561.17  0.600000  0.010082  0.034460  0.000008
  98562.83  0.600000  0.007241  0.034207  0.000005
  99570.83  0.600000  0.005101  0.034334  0.000005
 100578.00  0.600000  0.003104  0.034426  0.000007
