   1007.00  0.500000  0.034507  0.028997  0.000596
   2012.40  0.500000  0.069856  0.028921  0.000372
   3018.60  0.500000  0.036634  0.028954  0.000265
   4025.40  0.500000  0.046613  0.030233  0.000114
   5028.40  0.500000  0.047556  0.027205  0.000173
   6038.00  0.500000  0.026070  0.030739  0.000110
   7042.20  0.500000  0.015939  0.029210  0.000091
   8047.60  0.500000  0.023790  0.028928  0.000050
   9053.60  0.500000  0.030614  0.029104  0.000113
  10057.80  0.500000  0.018570  0.028326  0.000113
  11065.60  0.500000  0.012365  0.029235  0.000073
  12071.40  0.500000  0.019018  0.029226  0.000033
  13075.80  0.500000  0.015608  0.028580  0.000035
  14084.40  0.500000  0.010211  0.029657  0.000045
  15087.00  0.500000  0.015209  0.028568  0.000030
  16095.80  0.500000  0.022074  0.029449  0.000039
  17102.80  0.500000  0.026902  0.029714  0.000035
  18106.80  0.500000  0.023352  0.029116  0.000054
  19112.80  0.500000  0.012463  0.029284  0.000024
  20116.80  0.500000  0.019378  0.028782  0.000022
  21124.00  0.500000  0.011780  0.029147  0.000022
  22131.80  0.500000  0.013710  0.029541  0.000027
  23135.00  0.500000  0.017045  0.028943  0.000029
  24144.60  0.500000  0.020386  0.029742  0.000034
  25146.00  0.500000  0.025149  0.028840  0.000016
  26153.00  0.500000  0.010011  0.029090  0.000037
  27157.20  0.500000  0.008104  0.028707  0.000029
  28165.60  0.500000  0.014721  0.029231  0.000016
  29169.40  0.500000  0.009921  0.028862  0.000010
  30177.40  0.500000  0.019224  0.029234  0.000025
  31180.80  0.500000  0.024910  0.028848  0.000022
  32186.00  0.500000  0.014952  0.028745  0.000012
  33193.20  0.500000  0.009412  0.028949  0.000025
  34195.00  0.500000  0.009350  0.028370  0.000028
  35205.00  0.500000  0.007190  0.028973  0.000022
  36213.60  0.500000  0.007003  0.029334  0.000013
  37217.40  0.500000  0.014573  0.029059  0.000013
  38221.40  0.500000  0.016876  0.028856  0.000018
  39230.20  0.500000  0.006015  0.029212  0.000016
  40236.00  0.500000  0.011688  0.029210  0.000011
  41241.80  0.500000  0.006857  0.029201  0.000016
  42245.80  0.500000  0.022900  0.028978  0.000028
  43255.40  0.500000  0.012831  0.029407  0.000010
  44256.00  0.500000  0.015137  0.028812  0.000016
  45260.00  0.500000  0.010859  0.028610  0.000012
  46272.20  0.500000  0.006733  0.029313  0.000014
  47278.60  0.500000  0.015966  0.029356  0.000011
  48285.20  0.500000  0.013143  0.029456  0.000021
  49289.40  0.500000  0.006907  0.029266  0.000010
  50297.60  0.500000  0.009493  0.029488  0.000008
  51299.00  0.500000  0.008602  0.029049  0.000012
  52303.00  0.500000  0.022095  0.028884  0.000009
  53312.00  0.500000  0.012097  0.029160  0.000009
  54316.60  0.500000  0.013177  0.029046  0.000023
  55316.60  0.500000  0.012174  0.028518  0.000009
  56321.20  0.500000  0.005490  0.028423  0.000007
  57336.00  0.500000  0.013412  0.029209  0.000016
  58342.40  0.500000  0.015272  0.029241  0.000011
  59344.40  0.500000  0.009514  0.028918  0.000014
  60345.60  0.500000  0.010742  0.028537  0.000012
  61358.80  0.500000  0.011372  0.029163  0.000011
  62361.40  0.500000  0.010753  0.028899  0.000010
  63369.40  0.500000  0.008996  0.029094  0.000017
  64375.00  0.500000  0.008022  0.029053  0.000007
  65379.40  0.500000  0.008890  0.028936  0.000006
  66384.60  0.500000  0.009722  0.028880  0.000011
  67393.60  0.500000  0.009677  0.029110  0.000013
  68402.40  0.500000  0.009263  0.029340  0.000012
  69399.20  0.500000  0.018272  0.028688  0.000010
  70411.60  0.500000  0.007389  0.029164  0.000007
  71419.40  0.500000  0.007230  0.029286  0.000007
  72425.00  0.500000  0.007493  0.029262  0.000009
  73428.00  0.500000  0.007030  0.029073  0.000010
  74432.80  0.500000  0.008722  0.029003  0.000013
  75435.20  0.500000  0.008594  0.028788  0.000006
  76449.80  0.500000  0.005182  0.029355  0.000008
  77444.00  0.500000  0.009175  0.028601  0.000008
  78451.00  0.500000  0.007678  0.028684  0.000010
  79464.00  0.500000  0.011690  0.029130  0.000005
  80468.60  0.500000  0.008589  0.029047  0.000006
  81470.60  0.500000  0.008692  0.028815  0.000006
  82482.80  0.500000  0.009453  0.029200  0.000008
  83476.60  0.500000  0.009760  0.028489  0.000010
  84492.60  0.500000  0.009528  0.029075  0.000012
  85503.60  0.500000  0.007890  0.029381  0.000009
  86504.60  0.500000  0.008595  0.029113  0.000006
  87512.40  0.500000  0.008468  0.029222  0.000007
  88516.00  0.500000  0.005816  0.029083  0.000005
  89522.80  0.500000  0.011771  0.029153  0.000012
  90534.00  0.500000  0.011875  0.029443  0.000009
  91532.80  0.500000  0.005801  0.029052  0.000007
  92544.00  0.500000  0.008381  0.029336  0.000008
  93544.40  0.500000  0.007562  0.029033  0.000007
  94551.00  0.500000  0.008262  0.029082  0.000007
  95559.80  0.500000  0.005560  0.029250  0.000009
  96558.80  0.500000  0.011905  0.028885  0.000006
  97570.80  0.500000  0.005191  0.029199  0.000005
  98578.00  0.500000  0.006433  0.029264  0.000004
  99573.60  0.500000  0.015479  0.028747  0.000007
 100584.80  0.500000  0.012859  0.029024  0.000007
