   1003.25  0.800000  0.038561  0.016945  0.000772
   2005.62  0.800000  0.024264  0.018099  0.000228
   3007.50  0.800000  0.020038  0.017490  0.000221
   4011.00  0.800000  0.025934  0.019845  0.000122
   5013.12  0.800000  0.015917  0.019409  0.000091
   6015.50  0.800000  0.015385  0.019267  0.000138
   7018.25  0.800000  0.017635  0.019563  0.000065
   8019.38  0.800000  0.015322  0.018318  0.000067
   9023.12  0.800000  0.013112  0.019650  0.000051
  10025.00  0.800000  0.011362  0.019082  0.000078
  11027.00  0.800000  0.015943  0.018817  0.000045
  12030.12  0.800000  0.017270  0.019268  0.000062
  13032.50  0.800000  0.013295  0.019336  0.000000
  14035.12  0.800000  0.008476  0.019480  0.000047
  15037.62  0.800000  0.011138  0.019478  0.000020
  16039.38  0.800000  0.011682  0.019122  0.000029
  17042.25  0.800000  0.015013  0.019352  0.000035
  18044.00  0.800000  0.007204  0.019059  0.000030
  19048.38  0.800000  0.013737  0.019886  0.000021
  20049.00  0.800000  0.006426  0.019133  0.000024
  21051.12  0.800000  0.010429  0.019073  0.000032
  22052.75  0.800000  0.010395  0.018787  0.000035
  23057.62  0.800000  0.010264  0.019664  0.000021
  24058.75  0.800000  0.013159  0.019182  0.000028
  25062.50  0.800000  0.004904  0.019627  0.000012
  26062.75  0.800000  0.009280  0.018973  0.000019
  27064.25  0.800000  0.006917  0.018704  0.000022
  28069.75  0.800000  0.009110  0.019612  0.000024
  29070.88  0.800000  0.008963  0.019229  0.000022
  30074.12  0.800000  0.006458  0.019439  0.000016
  31076.88  0.800000  0.007483  0.019539  0.000024
  32078.25  0.800000  0.008527  0.019293  0.000009
  33079.38  0.800000  0.006189  0.018991  0.000023
  34083.12  0.800000  0.004645  0.019297  0.000013
  35084.25  0.800000  0.006616  0.018991  0.000013
  36085.38  0.800000  0.011486  0.018717  0.000014
  37089.00  0.800000  0.008196  0.018962  0.000012
  38092.25  0.800000  0.008202  0.019159  0.000020
  39095.12  0.800000  0.007408  0.019240  0.000019
  40097.50  0.800000  0.006798  0.019268  0.000017
  41100.88  0.800000  0.006936  0.019435  0.000010
  42103.12  0.800000  0.006227  0.019412  0.000011
  43104.38  0.800000  0.005921  0.019174  0.000012
  44107.62  0.800000  0.005954  0.019353  0.000011
  45107.88  0.800000  0.010138  0.018946  0.000011
  46112.88  0.800000  0.006677  0.019379  0.000014
  47113.00  0.800000  0.006827  0.019001  0.000008
  48117.88  0.800000  0.006420  0.019454  0.000017
  49118.75  0.800000  0.009696  0.019188  0.000010
  50123.12  0.800000  0.005892  0.019480  0.000010
  51122.62  0.800000  0.003424  0.019037  0.000012
  52124.00  0.800000  0.007302  0.018903  0.000015
  53128.12  0.800000  0.007836  0.019148  0.000009
  54130.50  0.800000  0.007016  0.019137  0.000010
  55132.62  0.800000  0.005354  0.019103  0.000007
  56136.12  0.800000  0.005737  0.019246  0.000009
  57142.38  0.800000  0.006535  0.019794  0.000009
  58142.38  0.800000  0.003851  0.019440  0.000008
  59144.62  0.800000  0.005612  0.019437  0.000008
  60148.75  0.800000  0.004432  0.019645  0.000008
  61148.12  0.800000  0.005545  0.019242  0.000011
  62152.12  0.800000  0.003745  0.019454  0.000005
  63151.62  0.800000  0.008114  0.019086  0.000012
  64154.88  0.800000  0.003908  0.019183  0.000007
  65160.75  0.800000  0.004049  0.019610  0.000006
  66159.38  0.800000  0.007813  0.019146  0.000007
  67160.50  0.800000  0.004320  0.019004  0.000007
  68161.62  0.800000  0.006127  0.018833  0.000009
  69168.00  0.800000  0.003636  0.019310  0.000007
  70171.75  0.800000  0.005511  0.019484  0.000011
  71173.50  0.800000  0.003442  0.019391  0.000004
  72174.62  0.800000  0.008327  0.019246  0.000004
  73179.50  0.800000  0.003914  0.019507  0.000007
  74180.50  0.800000  0.005116  0.019374  0.000010
  75180.25  0.800000  0.004496  0.019071  0.000005
  76183.75  0.800000  0.005373  0.019190  0.000006
  77188.00  0.800000  0.004513  0.019377  0.000006
  78191.12  0.800000  0.003335  0.019443  0.000006
  79193.38  0.800000  0.004408  0.019441  0.000006
  80195.88  0.800000  0.005724  0.019436  0.000006
  81199.00  0.800000  0.004494  0.019509  0.000009
  82197.12  0.800000  0.004615  0.019082  0.000006
  83200.62  0.800000  0.004496  0.019195  -1.000000
  84203.88  0.800000  0.005526  0.019272  0.000009
  85204.50  0.800000  0.005519  0.019106  0.000004
  86208.88  0.800000  0.005503  0.019286  0.000008
  87207.88  0.800000  0.005900  0.018982  0.000008
  88210.88  0.800000  0.005649  0.019033  0.000006
  89214.62  0.800000  0.004124  0.019147  0.000004
  90216.25  0.800000  0.004978  0.019089  0.000008
  91223.62  0.800000  0.004900  0.019521  0.000007
  92224.88  0.800000  0.003384  0.019423  0.000005
  93225.88  0.800000  0.004563  0.019304  0.000005
  94227.38  0.800000  0.005478  0.019224  0.000005
  95232.00  0.800000  0.002994  0.019413  0.000005
  96236.25  0.800000  0.005265  0.019553  0.000007
  97233.62  0.800000  0.005924  0.019138  0.000003
  98239.12  0.800000  0.004676  0.019393  0.000006
  99238.38  0.800000  0.006679  0.019130  0.000005
 100240.00  0.800000  0.003969  0.019082  0.000009
