   1007.00  0.500000  0.162098  0.029692  0.000535
   2014.00  0.500000  0.033564  0.032522  0.000400
   3019.80  0.500000  0.038625  0.031260  0.000162
   4029.00  0.500000  0.045204  0.034550  0.000186
   5035.60  0.500000  0.030590  0.034435  0.000097
   6039.80  0.500000  0.026654  0.032286  0.000128
   7046.80  0.500000  0.021719  0.032469  0.000106
   8056.20  0.500000  0.045535  0.034309  0.000082
   9060.80  0.500000  0.025082  0.032988  0.000059
  10066.80  0.500000  0.016459  0.032711  0.000046
  11070.60  0.500000  0.016956  0.031480  0.000083
  12080.60  0.500000  0.016635  0.032970  0.000074
  13091.00  0.500000  0.014338  0.034375  0.000048
  14097.80  0.500000  0.010820  0.034346  0.000043
  15104.80  0.500000  0.012259  0.034333  0.000032
  16111.00  0.500000  0.024202  0.034101  0.000030
  17114.20  0.500000  0.009662  0.033072  0.000037
  18128.20  0.500000  0.011029  0.035083  0.000043
  19129.60  0.500000  0.024809  0.033597  0.000033
  20133.00  0.500000  0.014489  0.032787  0.000035
  21144.80  0.500000  0.016470  0.033989  0.000022
  22145.80  0.500000  0.021541  0.032724  0.000029
  23156.60  0.500000  0.010534  0.033571  0.000021
  24162.60  0.500000  0.012677  0.033444  0.000034
  25171.60  0.500000  0.021835  0.033856  0.000024
  26173.00  0.500000  0.011678  0.032851  0.000023
  27180.60  0.500000  0.016819  0.033082  0.000022
  28186.00  0.500000  0.017966  0.032839  0.000024
  29196.80  0.500000  0.022616  0.033514  0.000032
  30203.20  0.500000  0.012813  0.033480  0.000013
  31208.80  0.500000  0.014096  0.033292  0.000025
  32217.80  0.500000  0.009516  0.033655  0.000024
  33226.00  0.500000  0.010590  0.033850  0.000014
  34231.00  0.500000  0.008109  0.033578  0.000033
  35231.00  0.500000  0.008589  0.032647  0.000017
  36248.00  0.500000  0.013189  0.034060  0.000018
  37248.40  0.500000  0.010752  0.033172  0.000025
  38253.80  0.500000  0.009374  0.033058  0.000017
  39266.60  0.500000  0.012469  0.033800  0.000019
  40268.20  0.500000  0.013355  0.033192  0.000020
  41280.20  0.500000  0.011579  0.033803  0.000012
  42281.40  0.500000  0.009118  0.033138  0.000013
  43289.00  0.500000  0.006221  0.033276  0.000015
  44294.20  0.500000  0.006537  0.033092  0.000009
  45309.80  0.500000  0.011539  0.034046  0.000015
  46312.80  0.500000  0.015711  0.033665  0.000015
  47317.80  0.500000  0.009660  0.033501  0.000013
  48324.40  0.500000  0.018981  0.033465  0.000018
  49336.60  0.500000  0.012596  0.034015  0.000012
  50336.80  0.500000  0.011351  0.033359  0.000023
  51344.00  0.500000  0.013060  0.033400  0.000020
  52353.80  0.500000  0.008410  0.033679  0.000014
  53354.80  0.500000  0.010411  0.033185  0.000019
  54362.20  0.500000  0.006019  0.033229  0.000009
  55377.80  0.500000  0.005323  0.034037  0.000015
  56374.80  0.500000  0.013216  0.033148  0.000008
  57381.80  0.500000  0.017794  0.033178  0.000007
  58388.20  0.500000  0.013858  0.033166  0.000011
  59391.60  0.500000  0.012400  0.032862  0.000013
  60405.00  0.500000  0.003714  0.033421  0.000019
  61413.20  0.500000  0.009092  0.033558  0.000014
  62421.20  0.500000  0.004451  0.033665  0.000011
  63424.80  0.500000  0.010876  0.033418  0.000008
  64429.80  0.500000  0.010240  0.033295  0.000012
  65446.60  0.500000  0.005929  0.034051  0.000008
  66442.60  0.500000  0.015440  0.033233  0.000011
  67452.00  0.500000  0.012611  0.033424  0.000014
  68459.00  0.500000  0.007869  0.033448  0.000011
  69466.80  0.500000  0.008826  0.033527  0.000009
  70468.60  0.500000  0.013737  0.033171  0.000015
  71476.80  0.500000  0.007556  0.033289  0.000007
  72477.60  0.500000  0.007817  0.032893  0.000011
  73495.00  0.500000  0.008624  0.033616  0.000007
  74502.60  0.500000  0.008783  0.033659  0.000009
  75506.40  0.500000  0.006978  0.033457  0.000013
  76509.60  0.500000  0.007412  0.033236  0.000007
  77517.80  0.500000  0.006852  0.033337  0.000011
  78525.20  0.500000  0.008224  0.033382  0.000008
  79541.20  0.500000  0.008221  0.033955  0.000005
  80530.20  0.500000  0.003411  0.032841  0.000011
  81540.20  0.500000  0.008063  0.033061  0.000007
  82554.20  0.500000  0.005451  0.033510  0.000006
  83560.20  0.500000  0.005318  0.033455  0.000006
  84573.00  0.500000  0.007896  0.033830  0.000012
  85575.20  0.500000  0.011783  0.033559  0.000007
  86577.00  0.500000  0.011754  0.033271  0.000009
  87581.80  0.500000  0.008379  0.033168  0.000006
  88584.40  0.500000  0.004938  0.032934  0.000006
  89609.80  0.500000  0.006692  0.033958  0.000009
  90609.60  0.500000  0.007693  0.033567  0.000011
  91610.60  0.500000  0.007097  0.033271  0.000007
  92632.80  0.500000  0.009258  0.034113  0.000005
  93626.20  0.500000  0.003157  0.033405  0.000010
  94629.40  0.500000  0.006720  0.033206  0.000005
  95639.60  0.500000  0.009395  0.033382  0.000005
  96642.80  0.500000  0.005998  0.033205  0.000005
  97648.00  0.500000  0.003757  0.033130  0.000006
  98668.00  0.500000  0.004813  0.033792  0.000006
  99662.40  0.500000  0.004358  0.033198  0.000008
 100670.60  0.500000  0.007136  0.033251  0.000007
