   1029.20  0.500000  0.030118  0.137680  0.000622
   2057.20  0.500000  0.024347  0.137080  0.000307
   3085.00  0.500000  0.013957  0.136305  0.000261
   4109.60  0.500000  0.016198  0.132227  0.000119
   5141.20  0.500000  0.012365  0.136408  0.000175
   6168.20  0.500000  0.013902  0.135566  0.000141
   7203.20  0.500000  0.012408  0.140215  0.000108
   8221.60  0.500000  0.008937  0.134353  0.000165
   9253.00  0.500000  0.012404  0.136161  0.000032
  10277.60  0.500000  0.009360  0.134457  0.000052
  11306.60  0.500000  0.007777  0.135142  0.000056
  12334.80  0.500000  0.010926  0.135251  0.000037
  13362.60  0.500000  0.012147  0.135348  0.000050
  14390.40  0.500000  0.016133  0.135382  0.000052
  15409.60  0.500000  0.013495  0.132658  0.000049
  16439.20  0.500000  0.005980  0.133285  0.000018
  17476.80  0.500000  0.008970  0.136118  0.000040
  18499.60  0.500000  0.008832  0.134722  0.000049
  19527.80  0.500000  0.013523  0.134905  0.000025
  20559.60  0.500000  0.006665  0.135786  0.000054
  21584.20  0.500000  0.011791  0.135085  0.000042
  22611.20  0.500000  0.005264  0.134920  0.000020
  23640.80  0.500000  0.009990  0.135380  0.000051
  24672.20  0.500000  0.006768  0.136048  0.000027
  25688.00  0.500000  0.012388  0.133743  0.000019
  26726.60  0.500000  0.005223  0.135726  0.000019
  27752.40  0.500000  0.004910  0.135361  0.000029
  28783.00  0.500000  0.006908  0.135848  0.000010
  29812.60  0.500000  0.007594  0.136140  0.000021
  30833.40  0.500000  0.006449  0.134987  0.000031
  31860.40  0.500000  0.006442  0.134832  0.000031
  32886.60  0.500000  0.008409  0.134635  0.000019
  33921.60  0.500000  0.007427  0.135686  0.000019
  34950.60  0.500000  0.004036  0.135866  0.000019
  35968.80  0.500000  0.004093  0.134544  0.000014
  37005.60  0.500000  0.004589  0.135742  0.000020
  38040.20  0.500000  0.002723  0.136595  0.000014
  39056.00  0.500000  0.004340  0.135065  0.000018
  40086.80  0.500000  0.003135  0.135436  0.000022
  41110.60  0.500000  0.003191  0.134951  0.000013
  42138.80  0.500000  0.004182  0.135039  0.000022
  43169.00  0.500000  0.007188  0.135271  0.000016
  44187.20  0.500000  0.004213  0.134233  0.000015
  45224.60  0.500000  0.005730  0.135260  0.000012
  46259.40  0.500000  0.004045  0.136024  0.000022
  47272.40  0.500000  0.005706  0.134480  0.000016
  48314.00  0.500000  0.005315  0.135872  0.000010
  49340.60  0.500000  0.003523  0.135740  0.000014
  50362.80  0.500000  0.003968  0.135201  0.000011
  51392.80  0.500000  0.003291  0.135406  0.000010
  52392.20  0.500000  0.003211  0.132768  0.000012
  53446.60  0.500000  0.002075  0.135234  0.000007
  54476.40  0.500000  0.004237  0.135418  0.000010
  55506.00  0.500000  0.003165  0.135576  0.000016
  56546.60  0.500000  0.002898  0.136680  0.000011
  57565.40  0.500000  0.004253  0.135870  0.000014
  58579.60  0.500000  0.003830  0.134726  0.000010
  59609.00  0.500000  0.003250  0.134887  0.000008
  60640.00  0.500000  0.004659  0.135127  0.000014
  61670.40  0.500000  0.002589  0.135342  0.000011
  62686.40  0.500000  0.002848  0.134429  0.000011
  63722.20  0.500000  0.004792  0.135058  0.000006
  64755.60  0.500000  0.003681  0.135488  0.000010
  65773.00  0.500000  0.003565  0.134712  0.000007
  66792.60  0.500000  0.006499  0.134123  0.000010
  67831.40  0.500000  0.001949  0.134939  0.000010
  68860.80  0.500000  0.003328  0.135051  0.000007
  69877.60  0.500000  0.003625  0.134253  0.000016
  70910.40  0.500000  0.003270  0.134653  0.000013
  71949.20  0.500000  0.002874  0.135396  0.000014
  72974.20  0.500000  0.005554  0.135220  0.000019
  73996.80  0.500000  0.001875  0.134863  0.000009
  75031.60  0.500000  0.005156  0.135316  0.000015
  76060.80  0.500000  0.005726  0.135400  0.000011
  77078.80  0.500000  0.005080  0.134793  0.000010
  78123.60  0.500000  0.003467  0.135867  0.000008
  79137.80  0.500000  0.001787  0.135005  0.000006
  80164.40  0.500000  0.002789  0.134945  0.000007
  81202.40  0.500000  0.004855  0.135553  0.000009
  82216.40  0.500000  0.003421  0.134740  0.000007
  83243.80  0.500000  0.002688  0.134707  0.000006
  84282.00  0.500000  0.003756  0.135315  0.000006
  85313.20  0.500000  0.002483  0.135508  0.000006
  86321.00  0.500000  0.004003  0.134382  0.000005
  87355.40  0.500000  0.003182  0.134760  0.000000
  88390.80  0.500000  0.004224  0.135189  0.000006
  89420.40  0.500000  0.004883  0.135288  0.000008
  90437.40  0.500000  0.002007  0.134701  0.000007
  91474.80  0.500000  0.002751  0.135212  0.000009
  92499.80  0.500000  0.002058  0.135069  0.000006
  93546.60  0.500000  0.002602  0.136065  0.000011
  94565.00  0.500000  0.003370  0.135577  0.000008
  95587.60  0.500000  0.002161  0.135303  0.000005
  96621.20  0.500000  0.003113  0.135586  0.000005
  97632.20  0.500000  0.003171  0.134754  0.000008
  98677.60  0.500000  0.003129  0.135632  0.000006
  99696.80  0.500000  0.001275  0.135198  0.000006
 100733.00  0.500000  0.003184  0.135619  0.000009
 101763.20  0.500000  0.003156  0.135715  0.000004
 102785.60  0.500000  0.003993  0.135455  0.000006
