   1006.00  0.200000  0.035687  0.019135  0.000694
   2010.50  0.200000  0.031406  0.019000  0.000337
   3014.50  0.200000  0.028973  0.017681  0.000237
   4018.25  0.200000  0.025124  0.017060  0.000319
   5023.00  0.200000  0.023231  0.017778  0.000179
   6027.25  0.200000  0.018547  0.017388  0.000135
   7030.25  0.200000  0.016025  0.016671  0.000132
   8036.50  0.200000  0.013765  0.017545  0.000079
   9040.50  0.200000  0.014447  0.017521  0.000073
  10044.00  0.200000  0.013269  0.017010  0.000079
  11049.75  0.200000  0.014340  0.017643  0.000045
  12052.75  0.200000  0.013733  0.017046  0.000072
  13059.25  0.200000  0.010009  0.017857  0.000062
  14062.50  0.200000  0.012744  0.017536  0.000035
  15066.75  0.200000  0.011775  0.017432  0.000032
  16069.25  0.200000  0.009798  0.017008  0.000035
  17075.00  0.200000  0.010372  0.017321  0.000045
  18077.75  0.200000  0.010893  0.016990  0.000026
  19085.25  0.200000  0.009563  0.017626  0.000031
  20088.50  0.200000  0.010605  0.017333  0.000058
  21093.50  0.200000  0.009922  0.017553  0.000039
  22096.75  0.200000  0.007548  0.017344  0.000045
  23100.75  0.200000  0.009737  0.017272  0.000024
  24105.25  0.200000  0.010525  0.017334  0.000030
  25108.25  0.200000  0.010920  0.017030  0.000041
  26115.25  0.200000  0.007436  0.017486  0.000028
  27122.00  0.200000  0.007350  0.017851  0.000039
  28125.50  0.200000  0.004097  0.017722  0.000021
  29129.00  0.200000  0.007649  0.017563  0.000020
  30132.00  0.200000  0.009203  0.017360  0.000036
  31139.00  0.200000  0.007773  0.017733  0.000024
  32141.25  0.200000  0.006736  0.017443  0.000023
  33146.75  0.200000  0.007128  0.017585  0.000009
  34152.25  0.200000  0.009231  0.017747  0.000013
  35153.50  0.200000  0.006574  0.017365  0.000021
  36159.25  0.200000  0.009987  0.017507  0.000020
  37163.75  0.200000  0.009391  0.017505  0.000018
  38168.50  0.200000  0.008288  0.017569  0.000023
  39167.75  0.200000  0.005206  0.017022  0.000020
  40178.50  0.200000  0.006508  0.017650  0.000021
  41182.50  0.200000  0.006998  0.017629  0.000013
  42182.00  0.200000  0.005864  0.017200  0.000024
  43193.50  0.200000  0.006729  0.017842  0.000013
  44191.75  0.200000  0.007758  0.017254  0.000013
  45200.25  0.200000  0.006989  0.017624  0.000013
  46205.25  0.200000  0.005000  0.017672  0.000013
  47207.75  0.200000  0.006647  0.017514  0.000020
  48212.00  0.200000  0.004852  0.017521  0.000017
  49217.00  0.200000  0.006946  0.017541  0.000013
  50223.75  0.200000  0.005575  0.017720  0.000018
  51224.25  0.200000  0.005158  0.017432  0.000014
  52230.75  0.200000  0.008694  0.017603  0.000018
  53232.75  0.200000  0.006672  0.017412  0.000010
  54236.00  0.200000  0.007864  0.017332  0.000008
  55240.00  0.200000  0.004782  0.017307  0.000013
  56245.25  0.200000  0.005818  0.017365  0.000013
  57251.75  0.200000  0.005446  0.017510  0.000010
  58252.00  0.200000  0.005306  0.017223  0.000011
  59263.50  0.200000  0.005401  0.017719  0.000011
  60265.75  0.200000  0.005852  0.017568  0.000013
  61268.25  0.200000  0.008324  0.017428  0.000018
  62271.00  0.200000  0.005186  0.017344  0.000006
  63277.50  0.200000  0.005614  0.017482  0.000017
  64281.75  0.200000  0.004885  0.017475  0.000015
  65287.75  0.200000  0.005867  0.017583  0.000009
  66291.25  0.200000  0.004865  0.017509  0.000010
  67293.00  0.200000  0.006061  0.017363  0.000009
  68300.50  0.200000  0.005334  0.017550  0.000008
  69306.75  0.200000  0.004576  0.017635  0.000013
  70309.75  0.200000  0.006154  0.017575  0.000008
  71312.75  0.200000  0.006373  0.017468  0.000012
  72315.25  0.200000  0.005338  0.017391  0.000010
  73318.50  0.200000  0.005262  0.017330  0.000013
  74324.00  0.200000  0.004722  0.017402  0.000012
  75329.00  0.200000  0.005823  0.017413  0.000007
  76333.75  0.200000  0.006542  0.017449  0.000011
  77337.25  0.200000  0.004625  0.017402  0.000009
  78344.25  0.200000  0.005406  0.017532  0.000006
  79348.75  0.200000  0.005119  0.017518  0.000011
  80352.00  0.200000  0.004772  0.017481  0.000013
  81353.75  0.200000  0.004302  0.017346  0.000008
  82362.75  0.200000  0.005380  0.017575  0.000012
  83367.25  0.200000  0.003988  0.017576  0.000010
  84369.00  0.200000  0.005591  0.017452  0.000006
  85372.75  0.200000  0.005566  0.017416  0.000008
  86377.25  0.200000  0.004384  0.017415  0.000011
  87384.50  0.200000  0.005381  0.017542  0.000009
  88384.50  0.200000  0.005179  0.017368  0.000006
  89393.75  0.200000  0.004945  0.017559  0.000015
  90398.75  0.200000  0.004177  0.017594  0.000007
  91395.50  0.200000  0.003329  0.017261  0.000008
  92408.75  0.200000  0.004943  0.017657  0.000009
  93406.50  0.200000  0.003745  0.017361  0.000007
  94416.25  0.200000  0.003843  0.017589  0.000005
  95420.50  0.200000  0.003882  0.017595  0.000009
  96426.50  0.200000  0.004394  0.017662  0.000006
  97425.50  0.200000  0.005557  0.017442  0.000008
  98433.50  0.200000  0.005519  0.017566  0.000008
  99432.00  0.200000  0.004368  0.017339  0.000007
 100441.00  0.200000  0.006273  0.017529  0.000008
