   1035.75  0.800000  0.012099  0.268308  0.000290
   2072.12  0.800000  0.011845  0.274501  0.000193
   3105.75  0.800000  0.013075  0.270112  0.000097
   4142.62  0.800000  0.013961  0.273812  0.000189
   5181.50  0.800000  0.006168  0.278703  0.000104
   6215.50  0.800000  0.006869  0.276229  0.000048
   7247.25  0.800000  0.005240  0.271869  0.000088
   8281.50  0.800000  0.004728  0.270953  0.000036
   9321.62  0.800000  0.004696  0.275102  0.000053
  10350.50  0.800000  0.004617  0.270171  0.000047
  11387.75  0.800000  0.004749  0.271616  0.000026
  12421.62  0.800000  0.003802  0.270794  0.000063
  13458.62  0.800000  0.002428  0.272019  0.000033
  14493.25  0.800000  0.005591  0.271761  0.000054
  15532.88  0.800000  0.003768  0.273967  0.000032
  16565.88  0.800000  0.004044  0.272808  0.000028
  17600.12  0.800000  0.003782  0.272294  0.000028
  18638.38  0.800000  0.003135  0.273565  0.000021
  19669.12  0.800000  0.003527  0.271720  0.000025
  20711.00  0.800000  0.003244  0.274289  0.000029
  21743.88  0.800000  0.004636  0.273341  0.000023
  22777.12  0.800000  0.003033  0.272624  0.000022
  23807.88  0.800000  0.003246  0.271146  0.000021
  24853.62  0.800000  0.002734  0.274467  0.000020
  25892.62  0.800000  0.004245  0.275495  0.000018
  26909.12  0.800000  0.002431  0.269990  0.000015
  27949.38  0.800000  0.003647  0.271441  0.000024
  28992.75  0.800000  0.003400  0.273679  0.000016
  30029.75  0.800000  0.001541  0.274072  0.000015
  31064.75  0.800000  0.002948  0.273944  0.000000
  32097.62  0.800000  0.001891  0.273322  0.000020
  33128.62  0.800000  0.003996  0.272308  0.000023
  34166.00  0.800000  0.002232  0.272792  0.000018
  35208.50  0.800000  0.002124  0.274366  0.000013
  36241.50  0.800000  0.001754  0.273846  0.000014
  37262.00  0.800000  0.002452  0.270713  0.000012
  38310.38  0.800000  0.003927  0.273448  0.000008
  39345.50  0.800000  0.003234  0.273363  0.000012
  40383.50  0.800000  0.001413  0.273889  0.000012
  41410.25  0.800000  0.003407  0.272266  0.000012
  42454.50  0.800000  0.002709  0.273896  0.000020
  43484.62  0.800000  0.002713  0.272959  0.000011
  44517.12  0.800000  0.002962  0.272486  0.000018
  45555.00  0.800000  0.001583  0.272907  0.000010
  46601.12  0.800000  0.002976  0.274697  0.000009
  47622.38  0.800000  0.001429  0.272359  0.000010
  48650.75  0.800000  0.002780  0.271274  0.000009
  49689.25  0.800000  0.003775  0.271813  0.000008
  50728.25  0.800000  0.002305  0.272389  0.000008
  51772.50  0.800000  0.001383  0.273750  0.000009
  52803.88  0.800000  0.001969  0.273135  0.000009
  53844.00  0.800000  0.002354  0.273850  0.000011
  54877.38  0.800000  0.002202  0.273532  0.000008
  55915.25  0.800000  0.001541  0.273898  0.000015
  56942.62  0.800000  0.002284  0.272766  0.000008
  57977.38  0.800000  0.002369  0.272724  0.000010
  59020.25  0.800000  0.002527  0.273703  0.000008
  60050.75  0.800000  0.001958  0.273084  0.000005
  61087.38  0.800000  0.002326  0.273232  0.000000
  62123.50  0.800000  0.001175  0.273327  0.000012
  63159.62  0.800000  0.001131  0.273431  0.000006
  64205.25  0.800000  0.002295  0.274646  0.000007
  65240.38  0.800000  0.001965  0.274600  0.000000
  66261.00  0.800000  0.001682  0.272841  0.000012
  67297.38  0.800000  0.001305  0.272976  0.000007
  68319.38  0.800000  0.001465  0.271488  0.000012
  69373.25  0.800000  0.001877  0.273568  0.000009
  70398.75  0.800000  0.002074  0.272469  0.000007
  71428.62  0.800000  0.001227  0.271891  0.000006
  72481.88  0.800000  0.001596  0.273819  0.000007
  73522.00  0.800000  0.001192  0.274306  0.000007
  74541.62  0.800000  0.002103  0.272669  0.000010
  75589.75  0.800000  0.001204  0.273980  0.000004
  76610.62  0.800000  0.001476  0.272511  0.000005
  77654.75  0.800000  0.002508  0.273395  0.000006
  78700.62  0.800000  0.001329  0.274418  0.000009
  79709.50  0.800000  0.000746  0.271826  0.000009
  80760.00  0.800000  0.001381  0.273300  0.000010
  81794.88  0.800000  0.002234  0.273268  0.000009
  82828.00  0.800000  0.000520  0.273031  0.000008
  83858.38  0.800000  0.001290  0.272586  0.000006
  84909.88  0.800000  0.001871  0.274064  0.000008
  85941.62  0.800000  0.001191  0.273730  0.000005
  86963.50  0.800000  0.002558  0.272532  0.000005
  88019.25  0.800000  0.002390  0.274331  0.000006
  89041.25  0.800000  0.001625  0.273153  0.000008
  90088.00  0.800000  0.001663  0.274120  0.000006
  91112.00  0.800000  0.002038  0.273174  0.000009
  92162.50  0.800000  0.001106  0.274432  0.000005
  93176.12  0.800000  0.002273  0.272621  0.000004
  94219.88  0.800000  0.000904  0.273310  0.000008
  95259.25  0.800000  0.002110  0.273627  0.000005
  96296.12  0.800000  0.001336  0.273747  0.000004
  97310.62  0.800000  0.001677  0.272093  0.000005
  98352.38  0.800000  0.001395  0.272609  0.000005
  99394.25  0.800000  0.001271  0.273120  0.000005
 100427.62  0.800000  0.001145  0.272951  0.000007
 101463.12  0.800000  0.001613  0.272969  0.000006
 102485.88  0.800000  0.002231  0.272020  0.000004
 103539.75  0.800000  0.001584  0.273419  0.000004
