   1020.20  0.500000  0.031196  0.095373  0.000628
   2040.20  0.500000  0.034669  0.096118  0.000264
   3061.20  0.500000  0.028983  0.098262  0.000196
   4081.60  0.500000  0.025121  0.098858  0.000123
   5099.00  0.500000  0.016149  0.096254  0.000118
   6118.20  0.500000  0.011179  0.095911  0.000098
   7139.80  0.500000  0.030238  0.097230  0.000122
   8159.00  0.500000  0.015439  0.096875  0.000060
   9175.40  0.500000  0.011467  0.095168  0.000095
  10199.20  0.500000  0.010754  0.097184  0.000039
  11215.80  0.500000  0.019506  0.095749  0.000116
  12237.00  0.500000  0.009445  0.096445  0.000049
  13254.40  0.500000  0.015898  0.095644  0.000059
  14273.80  0.500000  0.008963  0.095539  0.000045
  15297.00  0.500000  0.011795  0.096738  0.000039
  16313.40  0.500000  0.012550  0.095805  0.000043
  17333.40  0.500000  0.005514  0.095890  0.000040
  18359.00  0.500000  0.005879  0.097462  0.000035
  19365.20  0.500000  0.006913  0.094076  0.000031
  20392.60  0.500000  0.006676  0.095996  0.000045
  21413.20  0.500000  0.011617  0.096235  0.000036
  22427.40  0.500000  0.007690  0.095058  0.000031
  23454.20  0.500000  0.008014  0.096627  0.000020
  24469.60  0.500000  0.009528  0.095751  0.000018
  25490.20  0.500000  0.014049  0.095923  0.000027
  26503.60  0.500000  0.007056  0.094825  0.000033
  27532.40  0.500000  0.004998  0.096501  0.000025
  28548.60  0.500000  0.006245  0.095903  0.000025
  29574.40  0.500000  0.013666  0.096939  0.000024
  30583.00  0.500000  0.004376  0.095131  0.000030
  31607.00  0.500000  0.006210  0.095884  0.000015
  32629.80  0.500000  0.007299  0.096381  0.000017
  33649.60  0.500000  0.011554  0.096382  0.000018
  34675.20  0.500000  0.005475  0.097199  0.000014
  35684.00  0.500000  0.013228  0.095710  0.000013
  36709.60  0.500000  0.006309  0.096509  0.000027
  37728.40  0.500000  0.006862  0.096407  0.000017
  38742.40  0.500000  0.006958  0.095634  0.000027
  39765.40  0.500000  0.008267  0.096086  0.000018
  40781.00  0.500000  0.006951  0.095618  0.000012
  41810.60  0.500000  0.014330  0.096789  0.000018
  42825.20  0.500000  0.004487  0.096203  0.000024
  43836.80  0.500000  0.005838  0.095342  0.000011
  44869.20  0.500000  0.004373  0.096759  0.000015
  45886.80  0.500000  0.004656  0.096498  0.000019
  46908.00  0.500000  0.005182  0.096657  0.000017
  47928.80  0.500000  0.004709  0.096773  0.000008
  48949.40  0.500000  0.005882  0.096859  0.000015
  49959.60  0.500000  0.005533  0.095924  0.000020
  50977.40  0.500000  0.009865  0.095793  0.000015
  52009.80  0.500000  0.006351  0.096947  0.000017
  53024.80  0.500000  0.006173  0.096534  0.000019
  54032.20  0.500000  0.005665  0.095430  0.000008
  55063.60  0.500000  0.004834  0.096507  0.000011
  56076.80  0.500000  0.005427  0.095924  0.000012
  57089.40  0.500000  0.003544  0.095338  0.000015
  58113.20  0.500000  0.003229  0.095708  0.000012
  59146.60  0.500000  0.006163  0.096853  0.000008
  60154.00  0.500000  0.007307  0.095834  0.000012
  61165.00  0.500000  0.005737  0.095154  0.000011
  62200.00  0.500000  0.002464  0.096384  0.000009
  63228.40  0.500000  0.003997  0.097061  0.000007
  64239.40  0.500000  0.002140  0.096408  0.000014
  65258.40  0.500000  0.006252  0.096323  0.000011
  66277.00  0.500000  0.003578  0.096252  0.000007
  67299.80  0.500000  0.003838  0.096497  0.000006
  68321.60  0.500000  0.002610  0.096641  0.000013
  69330.80  0.500000  0.006757  0.095895  0.000007
  70357.80  0.500000  0.005406  0.096419  0.000006
  71374.60  0.500000  0.005497  0.096232  0.000009
  72400.20  0.500000  0.001980  0.096643  0.000014
  73432.80  0.500000  0.004029  0.097495  0.000006
  74439.00  0.500000  0.003799  0.096603  0.000006
  75453.80  0.500000  0.006486  0.096271  0.000008
  76483.20  0.500000  0.004677  0.096894  0.000008
  77493.80  0.500000  0.005746  0.096317  0.000006
  78514.00  0.500000  0.004178  0.096336  0.000008
  79525.20  0.500000  0.004631  0.095827  0.000006
  80542.60  0.500000  0.004524  0.095681  0.000010
  81559.60  0.500000  0.004545  0.095564  0.000007
  82591.80  0.500000  0.003392  0.096311  0.000008
  83608.40  0.500000  0.006241  0.096131  0.000010
  84620.80  0.500000  0.003047  0.095712  0.000010
  85642.60  0.500000  0.002906  0.095828  0.000009
  86669.80  0.500000  0.003370  0.096278  0.000006
  87677.00  0.500000  0.002910  0.095583  0.000008
  88715.60  0.500000  0.003163  0.096639  0.000006
  89720.80  0.500000  0.003897  0.095843  0.000003
  90752.00  0.500000  0.004617  0.096463  0.000010
  91763.60  0.500000  0.004459  0.096042  0.000007
  92784.60  0.500000  0.004025  0.096111  0.000010
  93795.00  0.500000  0.007833  0.095626  0.000006
  94818.60  0.500000  0.003061  0.095855  0.000004
  95839.40  0.500000  0.005714  0.095911  0.000011
  96864.20  0.500000  0.003326  0.096174  0.000008
  97880.40  0.500000  0.002826  0.095993  0.000006
  98910.20  0.500000  0.006214  0.096519  0.000006
  99921.80  0.500000  0.004782  0.096129  0.000010
 100944.40  0.500000  0.002668  0.096271  0.000010
 101963.40  0.500000  0.005274  0.096233  0.000006
