   1006.31  0.800000  0.013330  0.086504  0.000859
   2012.06  0.800000  0.012818  0.087597  0.000381
   3017.62  0.800000  0.008431  0.088430  0.000241
   4023.38  0.800000  0.004722  0.088644  0.000197
   5029.12  0.800000  0.009006  0.089638  0.000080
   6034.38  0.800000  0.004945  0.088543  0.000118
   7040.19  0.800000  0.006774  0.088982  0.000071
   8044.62  0.800000  0.006411  0.086716  0.000061
   9051.12  0.800000  0.005335  0.088569  0.000072
  10056.94  0.800000  0.003904  0.088978  0.000047
  11061.75  0.800000  0.004495  0.087866  0.000073
  12067.19  0.800000  0.003769  0.087837  0.000061
  13073.81  0.800000  0.004664  0.089090  0.000059
  14078.56  0.800000  0.004257  0.088155  0.000050
  15083.56  0.800000  0.003871  0.087556  0.000048
  16090.38  0.800000  0.004470  0.088808  0.000050
  17095.56  0.800000  0.002699  0.088470  0.000057
  18098.50  0.800000  0.003022  0.086203  0.000026
  19107.31  0.800000  0.003005  0.089029  0.000037
  20112.38  0.800000  0.003536  0.088630  0.000029
  21117.81  0.800000  0.002845  0.088556  0.000042
  22123.69  0.800000  0.003243  0.088740  0.000035
  23129.88  0.800000  0.003414  0.089142  0.000028
  24134.81  0.800000  0.003331  0.088722  0.000032
  25140.12  0.800000  0.003495  0.088568  0.000036
  26144.75  0.800000  0.003086  0.088033  0.000031
  27150.56  0.800000  0.002950  0.088111  0.000033
  28157.69  0.800000  0.002628  0.089038  0.000025
  29161.75  0.800000  0.003881  0.088146  0.000028
  30168.38  0.800000  0.003215  0.088787  0.000025
  31173.50  0.800000  0.002485  0.088519  0.000016
  32178.25  0.800000  0.003089  0.088137  0.000014
  33183.62  0.800000  0.002226  0.088071  0.000031
  34189.12  0.800000  0.002485  0.088012  0.000017
  35195.88  0.800000  0.002163  0.088577  0.000017
  36200.31  0.800000  0.001963  0.088111  0.000013
  37205.75  0.800000  0.003632  0.088036  0.000013
  38211.31  0.800000  0.001789  0.088054  0.000012
  39218.00  0.800000  0.002426  0.088537  0.000021
  40223.50  0.800000  0.003096  0.088514  0.000014
  41228.94  0.800000  0.003306  0.088444  0.000020
  42233.62  0.800000  0.002176  0.088147  0.000020
  43240.19  0.800000  0.001578  0.088501  0.000014
  44244.50  0.800000  0.002171  0.088071  0.000013
  45250.12  0.800000  0.002207  0.088086  0.000015
  46256.31  0.800000  0.002114  0.088326  0.000014
  47260.38  0.800000  0.001543  0.087827  0.000016
  48269.19  0.800000  0.002312  0.088901  0.000012
  49272.94  0.800000  0.003008  0.088292  0.000019
  50279.56  0.800000  0.001876  0.088673  0.000018
  51284.50  0.800000  0.002013  0.088452  0.000013
  52290.75  0.800000  0.002306  0.088650  0.000013
  53295.06  0.800000  0.002374  0.088283  0.000009
  54302.12  0.800000  0.001816  0.088750  0.000010
  55307.06  0.800000  0.002438  0.088544  0.000008
  56310.62  0.800000  0.002318  0.087978  0.000011
  57319.06  0.800000  0.001778  0.088772  0.000010
  58322.38  0.800000  0.002055  0.088165  0.000020
  59328.62  0.800000  0.001927  0.088354  0.000009
  60334.69  0.800000  0.002081  0.088511  0.000016
  61340.31  0.800000  0.001975  0.088515  0.000010
  62346.12  0.800000  0.002218  0.088576  0.000009
  63350.06  0.800000  0.001603  0.088170  0.000008
  64355.38  0.800000  0.002025  0.088107  0.000009
  65361.38  0.800000  0.002282  0.088227  0.000010
  66368.44  0.800000  0.001704  0.088567  0.000010
  67373.12  0.800000  0.001302  0.088364  0.000017
  68379.81  0.800000  0.001658  0.088615  0.000014
  69386.38  0.800000  0.001537  0.088863  0.000009
  70390.56  0.800000  0.001553  0.088554  0.000007
  71396.31  0.800000  0.001467  0.088591  0.000010
  72398.62  0.800000  0.002038  0.087878  0.000009
  73406.12  0.800000  0.001783  0.088303  0.000009
  74411.00  0.800000  0.001898  0.088172  0.000010
  75416.06  0.800000  0.001990  0.088062  0.000006
  76423.62  0.800000  0.001503  0.088494  0.000012
  77430.62  0.800000  0.002037  0.088766  0.000008
  78435.06  0.800000  0.001298  0.088535  0.000010
  79438.25  0.800000  0.001887  0.088077  0.000006
  80446.00  0.800000  0.002005  0.088537  0.000018
  81452.38  0.800000  0.002079  0.088655  0.000010
  82456.06  0.800000  0.001627  0.088295  0.000006
  83462.44  0.800000  0.001881  0.088465  0.000008
  84467.12  0.800000  0.001664  0.088291  0.000007
  85473.62  0.800000  0.001834  0.088476  0.000006
  86479.38  0.800000  0.001531  0.088516  0.000006
  87484.00  0.800000  0.001636  0.088348  0.000011
  88492.00  0.800000  0.001888  0.088778  0.000010
  89494.62  0.800000  0.001898  0.088252  0.000009
  90500.88  0.800000  0.001593  0.088384  0.000004
  91505.44  0.800000  0.001942  0.088203  0.000007
  92511.44  0.800000  0.001285  0.088276  0.000005
  93517.69  0.800000  0.001644  0.088401  0.000005
  94524.81  0.800000  0.001390  0.088665  0.000006
  95530.81  0.800000  0.001127  0.088734  0.000007
  96536.19  0.800000  0.001547  0.088689  0.000007
  97539.00  0.800000  0.001394  0.088262  0.000007
  98545.38  0.800000  0.001212  0.088397  0.000008
  99553.69  0.800000  0.001086  0.088823  0.000005
 100554.81  0.800000  0.001663  0.088121  0.000005
