   1025.86  0.700000  0.021171  0.169419  0.000585
   2053.43  0.700000  0.012158  0.178482  0.000243
   3078.57  0.700000  0.014094  0.176381  0.000000
   4106.29  0.700000  0.012424  0.179359  0.000122
   5128.71  0.700000  0.013376  0.174313  0.000123
   6153.57  0.700000  0.008262  0.173607  0.000074
   7177.71  0.700000  0.010660  0.172214  0.000075
   8203.86  0.700000  0.005613  0.173138  0.000060
   9229.29  0.700000  0.005916  0.173210  0.000053
  10258.57  0.700000  0.009844  0.175755  -1.000000
  11279.86  0.700000  0.009818  0.173070  0.000053
  12309.14  0.700000  0.006896  0.175252  0.000032
  13331.14  0.700000  0.007256  0.173293  0.000045
  14365.43  0.700000  0.006925  0.177586  0.000021
  15385.00  0.700000  0.007059  0.174742  0.000032
  16410.86  0.700000  0.005171  0.174793  0.000030
  17444.57  0.700000  0.009986  0.178004  0.000034
  18470.29  0.700000  0.005062  0.177875  0.000027
  19488.00  0.700000  0.006481  0.174964  0.000024
  20516.57  0.700000  0.007642  0.175936  0.000032
  21534.71  0.700000  0.006314  0.173483  0.000014
  22564.57  0.700000  0.003963  0.174858  0.000035
  23592.57  0.700000  0.005688  0.175509  0.000027
  24619.00  0.700000  0.004364  0.175754  0.000012
  25640.29  0.700000  0.005966  0.174600  0.000034
  26666.29  0.700000  0.005576  0.174614  0.000017
  27689.71  0.700000  0.005480  0.174122  0.000018
  28717.57  0.700000  0.004890  0.174660  0.000014
  29749.14  0.700000  0.001708  0.176042  0.000028
  30767.86  0.700000  0.004639  0.174455  0.000016
  31797.14  0.700000  0.003103  0.175267  0.000024
  32821.43  0.700000  0.005408  0.174965  0.000020
  33838.14  0.700000  0.005068  0.173166  0.000020
  34870.57  0.700000  0.004987  0.174551  0.000013
  35898.86  0.700000  0.003915  0.175086  0.000018
  36922.71  0.700000  0.005215  0.174724  0.000012
  37957.14  0.700000  0.004134  0.176317  0.000018
  38976.29  0.700000  0.003235  0.175173  0.000017
  40003.00  0.700000  0.002762  0.175357  0.000015
  41022.71  0.700000  0.004109  0.174342  0.000019
  42055.43  0.700000  0.005566  0.175499  0.000011
  43083.71  0.700000  0.001528  0.175913  0.000015
  44104.71  0.700000  0.002958  0.175181  0.000010
  45127.86  0.700000  0.002528  0.174797  0.000009
  46153.00  0.700000  0.003992  0.174734  0.000011
  47175.29  0.700000  0.003031  0.174244  0.000009
  48208.86  0.700000  0.004051  0.175389  0.000010
  49233.29  0.700000  0.002013  0.175199  0.000016
  50268.29  0.700000  0.005509  0.176473  0.000013
  51281.00  0.700000  0.003012  0.174718  0.000015
  52313.86  0.700000  0.002087  0.175674  0.000008
  53344.71  0.700000  0.005007  0.176338  0.000012
  54357.86  0.700000  0.003704  0.174724  0.000009
  55381.71  0.700000  0.003973  0.174532  0.000010
  56421.43  0.700000  0.003174  0.176217  0.000012
  57439.43  0.700000  0.002192  0.175317  0.000014
  58466.71  0.700000  0.001829  0.175474  0.000008
  59489.00  0.700000  0.002552  0.175106  0.000009
  60511.71  0.700000  0.003368  0.174765  0.000008
  61533.57  0.700000  0.002533  0.174339  0.000007
  62564.14  0.700000  0.002184  0.174877  0.000012
  63589.29  0.700000  0.001758  0.174833  0.000008
  64617.00  0.700000  0.003072  0.175053  0.000008
  65648.29  0.700000  0.002508  0.175637  0.000007
  66673.86  0.700000  0.003114  0.175628  0.000009
  67685.14  0.700000  0.001889  0.174177  0.000009
  68721.71  0.700000  0.002283  0.175268  0.000007
  69755.00  0.700000  0.002611  0.176023  0.000007
  70766.43  0.700000  0.002848  0.174617  0.000011
  71792.29  0.700000  0.003212  0.174651  0.000007
  72834.29  0.700000  0.003065  0.176192  0.000005
  73850.57  0.700000  0.001999  0.175319  0.000007
  74885.57  0.700000  0.001967  0.176155  0.000009
  75892.00  0.700000  0.004908  0.174429  0.000005
  76931.29  0.700000  0.002810  0.175626  0.000007
  77962.00  0.700000  0.003254  0.176073  0.000008
  78982.14  0.700000  0.002821  0.175583  0.000007
  80001.71  0.700000  0.001967  0.175039  0.000010
  81016.57  0.700000  0.002284  0.174153  0.000006
  82047.57  0.700000  0.004561  0.174621  0.000009
  83076.43  0.700000  0.001953  0.174865  0.000005
  84105.57  0.700000  0.003070  0.175149  0.000005
  85127.57  0.700000  0.003270  0.174865  0.000007
  86149.00  0.700000  0.003740  0.174534  0.000003
  87163.71  0.700000  0.002856  0.173675  0.000011
  88197.43  0.700000  0.002999  0.174317  0.000007
  89237.29  0.700000  0.003069  0.175428  0.000007
  90255.14  0.700000  0.002803  0.174841  0.000009
  91275.43  0.700000  0.001834  0.174427  0.000006
  92316.71  0.700000  0.003745  0.175581  0.000008
  93330.57  0.700000  0.002217  0.174723  0.000007
  94358.29  0.700000  0.002327  0.174884  0.000006
  95387.29  0.700000  0.001122  0.175116  0.000004
  96410.57  0.700000  0.003321  0.174946  0.000005
  97431.14  0.700000  0.002216  0.174602  0.000011
  98462.86  0.700000  0.003377  0.175027  0.000007
  99482.43  0.700000  0.002661  0.174608  0.000008
 100511.14  0.700000  0.003359  0.174807  0.000007
 101540.43  0.700000  0.002319  0.175070  0.000008
 102572.86  0.700000  0.002357  0.175511  0.000004
