   1018.38  0.800000  0.015085  0.136197  0.000450
   2038.50  0.800000  0.010856  0.147756  0.000294
   3057.88  0.800000  0.010972  0.148731  0.000131
   4073.25  0.800000  0.005975  0.141951  0.000147
   5092.50  0.800000  0.013486  0.143603  0.000090
   6113.00  0.800000  0.006196  0.146540  0.000065
   7131.75  0.800000  0.008566  0.146654  0.000076
   8145.88  0.800000  0.004788  0.142281  -1.000000
   9169.00  0.800000  0.004645  0.146603  0.000065
  10186.62  0.800000  0.009248  0.145740  0.000048
  11205.50  0.800000  0.004971  0.146071  0.000054
  12223.88  0.800000  0.004222  0.145911  0.000054
  13242.00  0.800000  0.004188  0.145643  0.000037
  14259.38  0.800000  0.003793  0.144943  0.000028
  15273.12  0.800000  0.003245  0.142518  0.000030
  16296.88  0.800000  0.005093  0.145267  0.000030
  17317.75  0.800000  0.004098  0.146347  0.000028
  18335.00  0.800000  0.004529  0.145705  0.000037
  19349.00  0.800000  0.003695  0.143935  0.000023
  20366.50  0.800000  0.003707  0.143569  0.000022
  21387.88  0.800000  0.003170  0.144736  0.000031
  22409.12  0.800000  0.003618  0.145682  0.000030
  23425.75  0.800000  0.003346  0.145041  0.000020
  24446.25  0.800000  0.002932  0.145744  0.000022
  25461.75  0.800000  0.004334  0.144754  0.000018
  26488.25  0.800000  0.003192  0.147194  0.000026
  27500.62  0.800000  0.002430  0.145335  0.000015
  28521.38  0.800000  0.003791  0.145933  0.000031
  29532.88  0.800000  0.003745  0.144056  0.000017
  30553.00  0.800000  0.002749  0.144539  0.000010
  31574.50  0.800000  0.003313  0.145279  0.000022
  32589.25  0.800000  0.003032  0.144434  0.000024
  33615.38  0.800000  0.003165  0.146225  0.000024
  34626.50  0.800000  0.003276  0.144525  0.000014
  35649.50  0.800000  0.003383  0.145542  0.000014
  36666.00  0.800000  0.003953  0.145102  0.000012
  37683.75  0.800000  0.003579  0.144946  0.000019
  38699.88  0.800000  0.002704  0.144468  0.000008
  39722.12  0.800000  0.002285  0.145264  0.000015
  40740.25  0.800000  0.003386  0.145176  0.000012
  41762.12  0.800000  0.003776  0.145821  0.000010
  42770.62  0.800000  0.002660  0.143954  0.000000
  43792.75  0.800000  0.004524  0.144604  0.000018
  44819.88  0.800000  0.004052  0.146149  0.000018
  45835.00  0.800000  0.002300  0.145553  0.000011
  46858.62  0.800000  0.002336  0.146445  0.000019
  47867.38  0.800000  0.002837  0.144796  0.000013
  48887.75  0.800000  0.001453  0.145120  0.000014
  49914.00  0.800000  0.001826  0.146328  0.000008
  50927.88  0.800000  0.002734  0.145602  0.000008
  51946.00  0.800000  0.003336  0.145547  0.000009
  52963.75  0.800000  0.002618  0.145398  0.000011
  53975.12  0.800000  0.003990  0.144396  0.000007
  54996.62  0.800000  0.002824  0.144838  0.000009
  56016.12  0.800000  0.002612  0.144958  0.000014
  57041.75  0.800000  0.003366  0.145951  0.000008
  58052.00  0.800000  0.002770  0.144853  0.000011
  59074.50  0.800000  0.002856  0.145374  0.000005
  60094.62  0.800000  0.002297  0.145589  0.000005
  61121.88  0.800000  0.002643  0.146700  0.000008
  62128.50  0.800000  0.002038  0.145170  0.000012
  63148.75  0.800000  0.001954  0.145404  0.000005
  64170.38  0.800000  0.001311  0.145792  0.000008
  65183.75  0.800000  0.002512  0.145168  0.000008
  66202.00  0.800000  0.002285  0.145129  0.000006
  67222.50  0.800000  0.001458  0.145367  0.000004
  68247.38  0.800000  0.002160  0.146105  0.000007
  69255.75  0.800000  0.001745  0.144944  0.000006
  70277.25  0.800000  0.002076  0.145269  0.000008
  71300.00  0.800000  0.002529  0.145757  0.000007
  72302.62  0.800000  0.002199  0.144016  0.000009
  73335.12  0.800000  0.003042  0.145531  0.000007
  74355.62  0.800000  0.002223  0.145755  0.000006
  75377.75  0.800000  0.002254  0.146123  0.000006
  76386.75  0.800000  0.003269  0.145138  0.000006
  77412.62  0.800000  0.002147  0.145884  0.000008
  78420.12  0.800000  0.003000  0.144779  0.000006
  79441.62  0.800000  0.001402  0.145074  0.000007
  80479.88  0.800000  0.001957  0.147008  0.000005
  81478.25  0.800000  0.002367  0.145053  0.000006
  82496.88  0.800000  0.001351  0.145069  0.000006
  83520.75  0.800000  0.002253  0.145560  0.000009
  84540.88  0.800000  0.001892  0.145722  0.000008
  85559.75  0.800000  0.002573  0.145747  0.000004
  86575.38  0.800000  0.000781  0.145480  -1.000000
  87597.62  0.800000  0.002258  0.145802  0.000008
  88615.12  0.800000  0.001410  0.145730  0.000008
  89630.12  0.800000  0.002616  0.145412  0.000007
  90655.12  0.800000  0.002561  0.145972  0.000003
  91663.12  0.800000  0.001706  0.145063  0.000003
  92689.75  0.800000  0.001914  0.145746  0.000009
  93704.62  0.800000  0.001212  0.145452  0.000005
  94726.50  0.800000  0.001778  0.145721  0.000005
  95754.12  0.800000  0.001816  0.146462  0.000008
  96756.62  0.800000  0.001140  0.145161  0.000007
  97766.38  0.800000  0.000872  0.144461  0.000005
  98813.50  0.800000  0.002140  0.146740  0.000003
  99808.50  0.800000  0.001498  0.144873  0.000005
 100832.62  0.800000  0.002467  0.145319  0.000005
 101849.62  0.800000  0.000976  0.145193  0.000008
