   1039.20  0.500000  0.030290  0.184180  0.000770
   2076.40  0.500000  0.011013  0.181564  0.000305
   3109.40  0.500000  0.006793  0.174214  0.000251
   4146.80  0.500000  0.011426  0.175702  0.000118
   5188.60  0.500000  0.012949  0.181224  0.000245
   6225.00  0.500000  0.012093  0.179823  0.000129
   7260.40  0.500000  0.013709  0.178503  0.000107
   8294.80  0.500000  0.009473  0.177135  0.000055
   9334.20  0.500000  0.012732  0.178601  0.000112
  10365.40  0.500000  0.008671  0.175825  0.000048
  11407.00  0.500000  0.007762  0.177786  0.000104
  12448.00  0.500000  0.006595  0.179499  0.000039
  13478.80  0.500000  0.006144  0.177249  0.000040
  14515.60  0.500000  0.009431  0.177230  0.000055
  15550.80  0.500000  0.006295  0.176801  0.000043
  16598.60  0.500000  0.007261  0.179919  0.000048
  17629.60  0.500000  0.005016  0.178274  0.000017
  18661.00  0.500000  0.005491  0.176861  0.000036
  19703.40  0.500000  0.007396  0.178284  0.000030
  20742.40  0.500000  0.003305  0.178726  0.000019
  21784.20  0.500000  0.008078  0.179731  0.000041
  22799.80  0.500000  0.008295  0.175164  0.000020
  23852.00  0.500000  0.005980  0.178375  0.000038
  24882.40  0.500000  0.004293  0.177133  0.000020
  25920.00  0.500000  0.004113  0.177326  0.000025
  26961.80  0.500000  0.003683  0.178197  0.000019
  27992.00  0.500000  0.006437  0.177004  0.000023
  29033.80  0.500000  0.004904  0.177862  -1.000000
  30070.20  0.500000  0.006179  0.177777  0.000020
  31114.60  0.500000  0.004065  0.178913  0.000019
  32149.20  0.500000  0.010864  0.178602  0.000009
  33187.00  0.500000  0.003909  0.178663  0.000019
  34226.80  0.500000  0.003202  0.179108  0.000019
  35259.80  0.500000  0.007965  0.178515  0.000014
  36296.40  0.500000  0.005153  0.178425  0.000024
  37339.80  0.500000  0.004913  0.179262  0.000018
  38373.00  0.500000  0.004914  0.178766  0.000016
  39408.60  0.500000  0.005494  0.178547  0.000028
  40445.20  0.500000  0.003842  0.178516  0.000017
  41488.80  0.500000  0.005042  0.179309  0.000011
  42509.00  0.500000  0.006212  0.177377  0.000007
  43560.00  0.500000  0.004154  0.178949  0.000010
  44598.20  0.500000  0.003704  0.179059  0.000014
  45618.20  0.500000  0.004255  0.177252  0.000007
  46667.00  0.500000  0.003946  0.178497  0.000006
  47712.00  0.500000  0.003150  0.179326  0.000013
  48737.00  0.500000  0.003672  0.178078  0.000013
  49787.80  0.500000  0.003827  0.179442  0.000009
  50820.80  0.500000  0.005033  0.179039  0.000011
  51855.80  0.500000  0.002874  0.178813  0.000016
  52894.20  0.500000  0.004772  0.178957  0.000014
  53934.80  0.500000  0.005690  0.179274  0.000010
  54972.40  0.500000  0.002543  0.179314  0.000012
  55995.40  0.500000  0.003102  0.178109  0.000014
  57038.60  0.500000  0.004048  0.178604  0.000008
  58066.20  0.500000  0.003133  0.177840  0.000012
  59111.40  0.500000  0.002756  0.178500  0.000011
  60141.20  0.500000  0.001910  0.177938  0.000011
  61183.60  0.500000  0.004779  0.178378  0.000012
  62205.60  0.500000  0.002862  0.177198  0.000007
  63264.60  0.500000  0.003782  0.178888  0.000007
  64302.00  0.500000  0.004103  0.178931  0.000008
  65333.40  0.500000  0.001519  0.178489  0.000010
  66373.40  0.500000  0.003945  0.178734  0.000015
  67409.40  0.500000  0.002173  0.178632  0.000007
  68450.60  0.500000  0.005377  0.178939  0.000010
  69475.80  0.500000  0.001808  0.178102  0.000009
  70527.80  0.500000  0.004578  0.179148  0.000013
  71557.60  0.500000  0.002685  0.178645  0.000007
  72584.60  0.500000  0.002167  0.177961  0.000010
  73622.20  0.500000  0.003508  0.178012  0.000009
  74677.40  0.500000  0.002016  0.179196  0.000009
  75715.20  0.500000  0.001587  0.179237  0.000008
  76741.20  0.500000  0.003283  0.178544  0.000006
  77781.00  0.500000  0.002476  0.178709  0.000008
  78835.80  0.500000  0.003744  0.179809  0.000012
  79847.60  0.500000  0.002689  0.178272  0.000011
  80907.60  0.500000  0.003091  0.179636  0.000010
  81914.40  0.500000  0.001838  0.177832  0.000008
  82950.20  0.500000  0.002247  0.177777  0.000008
  83999.80  0.500000  0.001763  0.178504  0.000005
  85046.80  0.500000  0.003143  0.179063  0.000005
  86087.40  0.500000  0.003115  0.179249  0.000010
  87107.60  0.500000  0.003059  0.178316  0.000009
  88153.00  0.500000  0.001513  0.178789  0.000008
  89202.40  0.500000  0.004763  0.179448  0.000010
  90231.20  0.500000  0.003809  0.179009  0.000008
  91252.60  0.500000  0.003776  0.178163  0.000008
  92299.20  0.500000  0.003018  0.178677  0.000010
  93336.80  0.500000  0.002940  0.178696  0.000006
  94368.80  0.500000  0.002654  0.178446  0.000005
  95400.80  0.500000  0.002875  0.178185  0.000005
  96438.80  0.500000  0.003000  0.178242  0.000005
  97470.80  0.500000  0.003239  0.177996  0.000007
  98513.40  0.500000  0.002443  0.178282  0.000008
  99563.80  0.500000  0.002489  0.178912  0.000008
 100584.60  0.500000  0.001662  0.178141  0.000006
 101634.20  0.500000  0.001906  0.178740  0.000007
 102668.80  0.500000  0.002442  0.178628  0.000005
 103710.00  0.500000  0.003443  0.178816  0.000006
