   1017.83  0.600000  0.037181  0.098346  0.000816
   2034.83  0.600000  0.022810  0.099074  0.000450
   3048.17  0.600000  0.027170  0.092843  0.000147
   4064.33  0.600000  0.018373  0.093718  0.000172
   5084.50  0.600000  0.018708  0.098397  0.000154
   6098.00  0.600000  0.018757  0.095523  0.000082
   7117.17  0.600000  0.018057  0.098002  0.000070
   8131.50  0.600000  0.011336  0.096292  0.000055
   9150.17  0.600000  0.007888  0.097703  0.000069
  10165.33  0.600000  0.012993  0.097036  0.000079
  11177.33  0.600000  0.016249  0.094647  0.000048
  12199.00  0.600000  0.009422  0.097508  0.000066
  13215.67  0.600000  0.008792  0.097453  0.000041
  14232.83  0.600000  0.010156  0.097774  0.000034
  15242.00  0.600000  0.010186  0.094922  0.000064
  16260.67  0.600000  0.010530  0.095882  0.000043
  17278.50  0.600000  0.007730  0.096426  0.000031
  18295.00  0.600000  0.013160  0.096431  0.000041
  19309.83  0.600000  0.012261  0.095936  0.000026
  20322.00  0.600000  0.008042  0.094774  0.000031
  21340.67  0.600000  0.008416  0.095517  0.000023
  22359.50  0.600000  0.011409  0.096205  0.000024
  23370.50  0.600000  0.005023  0.094833  0.000020
  24386.50  0.600000  0.005303  0.094835  0.000019
  25402.33  0.600000  0.009045  0.094838  0.000021
  26416.00  0.600000  0.004689  0.094280  0.000019
  27441.83  0.600000  0.008943  0.096382  0.000020
  28455.00  0.600000  0.008838  0.095720  0.000016
  29470.83  0.600000  0.009758  0.095661  0.000014
  30491.00  0.600000  0.007474  0.096428  0.000013
  31506.33  0.600000  0.011126  0.096241  0.000013
  32519.17  0.600000  0.006686  0.095587  0.000015
  33532.50  0.600000  0.003915  0.095120  0.000020
  34561.83  0.600000  0.004817  0.097376  0.000014
  35566.33  0.600000  0.007552  0.095377  0.000025
  36584.00  0.600000  0.005814  0.095635  0.000013
  37598.17  0.600000  0.006756  0.095300  0.000019
  38617.83  0.600000  0.007154  0.095798  0.000021
  39642.83  0.600000  0.009774  0.097145  0.000008
  40645.00  0.600000  0.006462  0.095084  0.000016
  41667.00  0.600000  0.002693  0.095908  0.000010
  42688.50  0.600000  0.006524  0.096614  0.000021
  43702.17  0.600000  0.005419  0.096290  0.000016
  44720.00  0.600000  0.005034  0.096449  0.000017
  45737.17  0.600000  0.005829  0.096587  0.000015
  46750.00  0.600000  0.005857  0.096135  0.000014
  47763.83  0.600000  0.003599  0.095842  0.000013
  48784.00  0.600000  0.007478  0.096321  0.000011
  49798.67  0.600000  0.003133  0.096137  0.000013
  50819.83  0.600000  0.003893  0.096687  0.000013
  51827.83  0.600000  0.007110  0.095732  0.000013
  52837.33  0.600000  0.007247  0.094984  0.000019
  53861.50  0.600000  0.005346  0.095859  0.000010
  54873.33  0.600000  0.008524  0.095381  0.000013
  55889.83  0.600000  0.004560  0.095409  0.000009
  56914.17  0.600000  0.010378  0.096271  0.000007
  57942.67  0.600000  0.004233  0.097529  0.000014
  58952.83  0.600000  0.003476  0.096859  0.000012
  59959.83  0.600000  0.006750  0.095951  0.000012
  60986.83  0.600000  0.004698  0.096975  0.000012
  61992.17  0.600000  0.004266  0.095940  0.000011
  63010.00  0.600000  0.004140  0.096086  0.000016
  64022.00  0.600000  0.004683  0.095689  0.000006
  65045.50  0.600000  0.004075  0.096356  0.000010
  66056.33  0.600000  0.003294  0.095858  0.000010
  67071.00  0.600000  0.005957  0.095700  0.000012
  68088.33  0.600000  0.004592  0.095820  0.000009
  69105.33  0.600000  0.002538  0.095896  0.000012
  70123.17  0.600000  0.006975  0.096021  0.000007
  71143.00  0.600000  0.007606  0.096307  0.000007
  72157.00  0.600000  0.003344  0.096120  0.000006
  73166.83  0.600000  0.003787  0.095614  0.000008
  74189.17  0.600000  0.005355  0.096080  0.000009
  75210.67  0.600000  0.004124  0.096509  0.000009
  76215.33  0.600000  0.004990  0.095608  0.000008
  77243.50  0.600000  0.003099  0.096510  0.000010
  78248.83  0.600000  0.003001  0.095677  0.000006
  79259.00  0.600000  0.003805  0.095231  0.000007
  80281.00  0.600000  0.006241  0.095663  0.000010
  81300.33  0.600000  0.003840  0.095888  0.000006
  82316.17  0.600000  0.005967  0.095855  0.000006
  83341.83  0.600000  0.003761  0.096525  0.000012
  84362.33  0.600000  0.001975  0.096820  0.000000
  85372.83  0.600000  0.002513  0.096418  0.000008
  86377.83  0.600000  0.004367  0.095637  0.000008
  87392.00  0.600000  0.006948  0.095508  0.000006
  88421.33  0.600000  0.006957  0.096379  0.000005
  89414.33  0.600000  0.007905  0.094833  0.000007
  90437.50  0.600000  0.004028  0.095300  0.000005
  91455.67  0.600000  0.003146  0.095424  0.000011
  92477.67  0.600000  0.002175  0.095816  0.000008
  93507.33  0.600000  0.007489  0.096658  0.000006
  94517.00  0.600000  0.004474  0.096220  0.000011
  95525.50  0.600000  0.004396  0.095766  0.000007
  96535.67  0.600000  0.001952  0.095371  0.000011
  97562.00  0.600000  0.003843  0.095994  0.000008
  98578.17  0.600000  0.003054  0.096004  0.000007
  99596.83  0.600000  0.002806  0.096133  0.000005
 100614.17  0.600000  0.004165  0.096195  0.000008
 101639.00  0.600000  0.004950  0.096694  0.000009
