   1082.14  0.700000  0.019266  0.524884  0.000584
   2164.14  0.700000  0.006377  0.527276  0.000384
   3244.86  0.700000  0.008068  0.526248  0.000204
   4326.29  0.700000  0.003821  0.526456  0.000153
   5405.29  0.700000  0.005675  0.523506  0.000085
   6488.00  0.700000  0.004053  0.525447  0.000108
   7567.29  0.700000  0.004765  0.523847  0.000071
   8651.00  0.700000  0.003083  0.525997  0.000057
   9731.86  0.700000  0.003104  0.525717  0.000041
  10813.00  0.700000  0.002121  0.525756  0.000058
  11889.71  0.700000  0.003129  0.523209  0.000063
  12975.71  0.700000  0.002791  0.525967  0.000076
  14056.14  0.700000  0.003168  0.525464  0.000045
  15129.71  0.700000  0.004029  0.522310  0.000053
  16215.29  0.700000  0.003052  0.524178  0.000039
  17299.86  0.700000  0.002383  0.525582  0.000029
  18370.43  0.700000  0.002953  0.521806  0.000033
  19460.29  0.700000  0.001985  0.524982  0.000046
  20543.71  0.700000  0.003116  0.525645  0.000031
  21621.29  0.700000  0.003094  0.524571  0.000025
  22708.57  0.700000  0.003003  0.526352  0.000020
  23787.57  0.700000  0.003447  0.525779  0.000033
  24863.29  0.700000  0.003502  0.524311  0.000022
  25947.86  0.700000  0.002025  0.525215  0.000029
  27036.29  0.700000  0.001998  0.526992  0.000011
  28109.57  0.700000  0.002363  0.525074  0.000024
  29198.00  0.700000  0.002916  0.526721  0.000014
  30267.57  0.700000  0.002665  0.524208  0.000022
  31343.00  0.700000  0.002137  0.523058  0.000013
  32444.43  0.700000  0.002916  0.527175  0.000022
  33511.43  0.700000  0.002583  0.524403  0.000015
  34602.71  0.700000  0.001809  0.526320  0.000020
  35673.43  0.700000  0.001364  0.524382  0.000019
  36762.71  0.700000  0.001683  0.525889  0.000019
  37844.29  0.700000  0.001197  0.525953  0.000017
  38911.29  0.700000  0.002379  0.523555  0.000015
  39986.43  0.700000  0.001605  0.522635  0.000011
  41076.29  0.700000  0.001846  0.524074  0.000011
  42163.14  0.700000  0.001405  0.524968  0.000011
  43240.57  0.700000  0.001635  0.524436  0.000007
  44321.00  0.700000  0.002794  0.524347  0.000015
  45408.43  0.700000  0.002065  0.525290  0.000015
  46489.43  0.700000  0.001948  0.525266  0.000010
  47563.00  0.700000  0.001198  0.524235  0.000008
  48647.29  0.700000  0.002925  0.524656  0.000014
  49730.86  0.700000  0.001221  0.525020  0.000009
  50805.14  0.700000  0.001453  0.524138  0.000014
  51894.29  0.700000  0.001923  0.525168  0.000008
  52978.43  0.700000  0.001158  0.525559  0.000012
  54052.71  0.700000  0.002742  0.524693  0.000015
  55129.57  0.700000  0.001212  0.524223  0.000007
  56222.00  0.700000  0.001375  0.525545  0.000013
  57303.29  0.700000  0.001971  0.525556  0.000009
  58381.29  0.700000  0.001163  0.525206  0.000007
  59461.00  0.700000  0.001769  0.525055  0.000013
  60535.00  0.700000  0.001017  0.524295  0.000010
  61623.71  0.700000  0.001293  0.525106  0.000010
  62718.86  0.700000  0.001914  0.526577  0.000012
  63774.57  0.700000  0.001316  0.523953  0.000008
  64864.29  0.700000  0.001184  0.524840  0.000008
  65957.57  0.700000  0.000946  0.526015  0.000012
  67026.57  0.700000  0.001553  0.524843  0.000010
  68110.57  0.700000  0.002362  0.525159  0.000014
  69199.57  0.700000  0.001036  0.525867  0.000009
  70279.57  0.700000  0.001948  0.525763  0.000007
  71354.00  0.700000  0.001707  0.525145  0.000008
  72438.43  0.700000  0.001853  0.525438  0.000011
  73522.86  0.700000  0.001720  0.525728  0.000009
  74588.86  0.700000  0.001601  0.524401  0.000009
  75689.43  0.700000  0.001817  0.526080  0.000006
  76767.71  0.700000  0.001244  0.525829  0.000006
  77827.71  0.700000  0.001478  0.524087  0.000010
  78919.29  0.700000  0.001053  0.524955  0.000007
  79997.86  0.700000  0.000750  0.524744  0.000006
  81077.57  0.700000  0.001324  0.524638  0.000006
  82176.14  0.700000  0.001360  0.526018  0.000013
  83238.71  0.700000  0.001082  0.524577  0.000010
  84338.00  0.700000  0.001134  0.525976  0.000007
  85405.00  0.700000  0.001760  0.524893  0.000006
  86480.86  0.700000  0.000854  0.524503  0.000008
  87544.14  0.700000  0.001534  0.523182  0.000008
  88637.86  0.700000  0.000843  0.524133  0.000005
  89719.14  0.700000  0.000974  0.524171  0.000007
  90809.29  0.700000  0.001303  0.524813  0.000003
  91878.57  0.700000  0.000993  0.523989  0.000005
  92981.71  0.700000  0.001011  0.525532  0.000008
  94052.14  0.700000  0.000680  0.524805  0.000007
  95140.86  0.700000  0.000895  0.525313  0.000008
  96220.86  0.700000  0.001160  0.525240  0.000005
  97298.29  0.700000  0.001457  0.524995  0.000006
  98369.00  0.700000  0.001967  0.524313  0.000003
  99455.71  0.700000  0.001413  0.524689  0.000009
 100534.71  0.700000  0.001053  0.524550  0.000007
 101635.14  0.700000  0.000941  0.525793  0.000004
 102697.43  0.700000  0.001066  0.524592  0.000007
 103788.00  0.700000  0.001064  0.525206  0.000005
 104863.00  0.700000  0.002032  0.524810  0.000005
 105929.86  0.700000  0.001581  0.523939  0.000007
 107026.71  0.700000  0.001527  0.524927  0.000006
 108124.29  0.700000  0.001264  0.525897  0.000007
