   1007.75  0.400000  0.087765  0.027685  0.000695
   2014.50  0.400000  0.025620  0.026855  0.000149
   3023.00  0.400000  0.059159  0.029276  0.000165
   4030.00  0.400000  0.045521  0.028486  0.000243
   5035.50  0.400000  0.027027  0.027326  0.000097
   6042.50  0.400000  0.016984  0.027522  0.000106
   7049.50  0.400000  0.031090  0.027392  0.000099
   8055.25  0.400000  0.019772  0.026840  0.000093
   9062.25  0.400000  0.020096  0.026903  0.000083
  10071.25  0.400000  0.017498  0.027961  0.000049
  11076.00  0.400000  0.027500  0.027149  0.000071
  12084.25  0.400000  0.017614  0.027648  0.000045
  13093.50  0.400000  0.016174  0.028296  0.000051
  14097.25  0.400000  0.020599  0.027254  0.000028
  15107.00  0.400000  0.015869  0.028080  0.000026
  16111.50  0.400000  0.011042  0.027347  0.000050
  17116.75  0.400000  0.024901  0.027026  0.000039
  18126.00  0.400000  0.019330  0.027530  0.000060
  19131.50  0.400000  0.014668  0.027306  0.000026
  20139.25  0.400000  0.018997  0.027439  0.000033
  21148.25  0.400000  0.009491  0.027894  0.000039
  22150.50  0.400000  0.013242  0.026993  0.000024
  23160.00  0.400000  0.007606  0.027444  0.000021
  24168.00  0.400000  0.007647  0.027619  0.000033
  25176.25  0.400000  0.009902  0.027848  0.000012
  26182.25  0.400000  0.011181  0.027702  0.000024
  27189.00  0.400000  0.011846  0.027662  0.000020
  28193.25  0.400000  0.013366  0.027280  0.000019
  29204.00  0.400000  0.009342  0.027756  0.000031
  30205.50  0.400000  0.012624  0.027088  0.000020
  31216.75  0.400000  0.010100  0.027674  0.000010
  32230.00  0.400000  0.011513  0.028390  0.000031
  33229.00  0.400000  0.011846  0.027422  0.000018
  34236.25  0.400000  0.015172  0.027480  0.000012
  35235.75  0.400000  0.007812  0.026660  0.000014
  36249.50  0.400000  0.008775  0.027399  0.000017
  37258.75  0.400000  0.012032  0.027663  0.000012
  38264.50  0.400000  0.010367  0.027543  0.000018
  39273.50  0.400000  0.017036  0.027762  0.000016
  40279.75  0.400000  0.006331  0.027679  0.000017
  41291.50  0.400000  0.008148  0.028137  0.000018
  42291.25  0.400000  0.010148  0.027455  0.000017
  43297.75  0.400000  0.011910  0.027392  0.000010
  44308.75  0.400000  0.017972  0.027773  0.000011
  45315.00  0.400000  0.006169  0.027699  0.000009
  46319.25  0.400000  0.014615  0.027487  0.000009
  47324.75  0.400000  0.006593  0.027366  0.000015
  48333.75  0.400000  0.009151  0.027554  0.000012
  49340.50  0.400000  0.013724  0.027521  0.000011
  50349.00  0.400000  0.011654  0.027631  0.000015
  51349.50  0.400000  0.007564  0.027147  0.000012
  52361.25  0.400000  0.009070  0.027547  0.000021
  53372.00  0.400000  0.008349  0.027807  0.000006
  54369.00  0.400000  0.010183  0.027085  0.000012
  55384.75  0.400000  0.005851  0.027697  0.000008
  56389.50  0.400000  0.015108  0.027532  0.000014
  57395.75  0.400000  0.013097  0.027514  0.000013
  58409.75  0.400000  0.008724  0.028000  0.000011
  59407.25  0.400000  0.009382  0.027357  0.000007
  60421.50  0.400000  0.009445  0.027821  0.000010
  61428.00  0.400000  0.010145  0.027803  0.000011
  62430.25  0.400000  0.005380  0.027520  0.000015
  63436.00  0.400000  0.007205  0.027426  0.000012
  64444.75  0.400000  0.005825  0.027549  0.000008
  65458.75  0.400000  0.009157  0.027952  0.000014
  66460.75  0.400000  0.006767  0.027690  0.000010
  67461.75  0.400000  0.004440  0.027312  0.000007
  68470.00  0.400000  0.011614  0.027400  0.000010
  69472.50  0.400000  0.005486  0.027146  0.000008
  70490.75  0.400000  0.010237  0.027794  0.000006
  71491.25  0.400000  0.007786  0.027422  0.000009
  72497.50  0.400000  0.009412  0.027389  0.000007
  73506.75  0.400000  0.006354  0.027529  0.000007
  74513.50  0.400000  0.003925  0.027517  0.000007
  75530.25  0.400000  0.006282  0.028011  0.000008
  76534.75  0.400000  0.006078  0.027901  0.000009
  77541.25  0.400000  0.008190  0.027865  0.000012
  78545.25  0.400000  0.004254  0.027722  0.000008
  79546.25  0.400000  0.009710  0.027417  0.000010
  80558.50  0.400000  0.010521  0.027683  0.000007
  81558.75  0.400000  0.005995  0.027361  0.000006
  82565.50  0.400000  0.010335  0.027347  0.000004
  83577.00  0.400000  0.007814  0.027575  0.000010
  84589.25  0.400000  0.005173  0.027818  0.000008
  85593.50  0.400000  0.012203  0.027676  0.000008
  86599.00  0.400000  0.007660  0.027616  0.000008
  87612.75  0.400000  0.006219  0.027929  0.000009
  88618.25  0.400000  0.007664  0.027858  0.000005
  89625.00  0.400000  0.009814  0.027849  0.000007
  90626.25  0.400000  0.007670  0.027595  0.000007
  91629.00  0.400000  0.008207  0.027406  0.000011
  92643.50  0.400000  0.009320  0.027735  0.000005
  93654.75  0.400000  0.006904  0.027921  0.000003
  94642.25  0.400000  0.006701  0.027109  0.000012
  95660.75  0.400000  0.007263  0.027593  0.000005
  96666.00  0.400000  0.006689  0.027517  0.000005
  97675.00  0.400000  0.007340  0.027598  0.000005
  98683.00  0.400000  0.007122  0.027642  0.000009
  99688.00  0.400000  0.003856  0.027561  0.000005
 100692.00  0.400000  0.006579  0.027447  0.000008
