   1045.67  0.300000  0.027472  0.127670  0.000642
   2094.00  0.300000  0.015172  0.133238  0.000302
   3137.33  0.300000  0.011558  0.130365  0.000143
   4186.00  0.300000  0.010949  0.132680  0.000158
   5232.67  0.300000  0.009082  0.132781  0.000115
   6274.00  0.300000  0.009347  0.130587  0.000073
   7324.67  0.300000  0.012383  0.132538  0.000055
   8370.33  0.300000  0.004889  0.132408  0.000076
   9419.67  0.300000  0.006541  0.133434  0.000074
  10456.67  0.300000  0.006373  0.130740  0.000051
  11502.33  0.300000  0.002996  0.130765  0.000061
  12545.33  0.300000  0.007053  0.130176  0.000043
  13594.00  0.300000  0.004113  0.130852  0.000044
  14647.33  0.300000  0.005089  0.132393  0.000027
  15693.00  0.300000  0.002426  0.132263  0.000031
  16733.00  0.300000  0.001734  0.131238  0.000027
  17777.33  0.300000  0.004847  0.131026  0.000044
  18816.33  0.300000  0.003764  0.129967  0.000043
  19867.33  0.300000  0.004062  0.130798  0.000025
  20904.67  0.300000  0.002706  0.129665  0.000038
  21951.67  0.300000  0.004529  0.129904  0.000022
  23008.33  0.300000  0.004030  0.131318  0.000035
  24054.33  0.300000  0.004284  0.131328  0.000026
  25105.67  0.300000  0.002925  0.131962  0.000036
  26152.67  0.300000  0.003884  0.132132  0.000025
  27199.67  0.300000  0.002309  0.132233  0.000017
  28237.00  0.300000  0.004344  0.131317  0.000022
  29284.33  0.300000  0.002919  0.131473  0.000018
  30327.00  0.300000  0.002985  0.131187  0.000016
  31366.33  0.300000  0.004342  0.130599  0.000016
  32424.67  0.300000  0.001753  0.131736  0.000032
  33464.00  0.300000  0.001821  0.131174  0.000020
  34519.33  0.300000  0.002710  0.131961  0.000012
  35554.33  0.300000  0.003328  0.131067  0.000013
  36598.33  0.300000  0.002019  0.130924  0.000013
  37651.00  0.300000  0.002704  0.131476  0.000011
  38688.33  0.300000  0.002472  0.130843  0.000018
  39725.00  0.300000  0.002966  0.130223  0.000021
  40772.67  0.300000  0.002707  0.130354  0.000017
  41824.33  0.300000  0.003159  0.130785  0.000000
  42880.67  0.300000  0.002466  0.131495  0.000011
  43935.00  0.300000  0.002211  0.132079  0.000012
  44971.00  0.300000  0.003447  0.131405  0.000018
  46021.00  0.300000  0.002409  0.131668  0.000011
  47046.00  0.300000  0.003184  0.130385  0.000011
  48108.33  0.300000  0.001713  0.131416  0.000012
  49144.67  0.300000  0.002720  0.130875  0.000015
  50203.33  0.300000  0.003927  0.131603  0.000011
  51241.00  0.300000  0.001849  0.131163  0.000006
  52295.33  0.300000  0.001941  0.131650  0.000015
  53335.00  0.300000  0.002095  0.131263  0.000016
  54381.33  0.300000  0.002348  0.131310  0.000007
  55420.33  0.300000  0.002672  0.130968  0.000008
  56462.67  0.300000  0.002407  0.130791  0.000011
  57503.67  0.300000  0.002054  0.130567  0.000005
  58565.00  0.300000  0.002328  0.131341  0.000008
  59588.33  0.300000  0.001862  0.130269  0.000014
  60643.33  0.300000  0.001511  0.130707  0.000008
  61696.00  0.300000  0.001980  0.131060  0.000011
  62740.00  0.300000  0.002972  0.130971  0.000011
  63799.00  0.300000  0.001627  0.131579  0.000010
  64826.67  0.300000  0.002775  0.130781  0.000008
  65866.00  0.300000  0.001886  0.130488  0.000007
  66940.67  0.300000  0.001154  0.131752  0.000014
  67968.67  0.300000  0.002939  0.130984  0.000009
  69017.00  0.300000  0.001880  0.131107  0.000010
  70072.00  0.300000  0.002607  0.131493  0.000011
  71108.00  0.300000  0.001948  0.131071  0.000008
  72158.33  0.300000  0.001210  0.131277  0.000009
  73192.33  0.300000  0.001818  0.130798  0.000009
  74248.67  0.300000  0.002614  0.131221  0.000006
  75300.00  0.300000  0.002637  0.131430  0.000006
  76347.00  0.300000  0.001853  0.131472  0.000009
  77409.00  0.300000  0.001089  0.132096  0.000009
  78444.33  0.300000  0.001482  0.131669  0.000008
  79492.00  0.300000  0.002278  0.131738  0.000009
  80526.67  0.300000  0.002478  0.131355  0.000006
  81571.00  0.300000  0.002064  0.131288  0.000008
  82610.33  0.300000  0.002063  0.131088  0.000009
  83643.33  0.300000  0.003382  0.130632  0.000008
  84696.67  0.300000  0.001278  0.130910  0.000006
  85755.33  0.300000  0.001577  0.131340  0.000008
  86798.00  0.300000  0.002161  0.131238  0.000005
  87831.67  0.300000  0.002026  0.130847  0.000008
  88887.67  0.300000  0.002189  0.131187  0.000009
  89931.33  0.300000  0.001688  0.131111  0.000005
  90970.67  0.300000  0.001275  0.130908  0.000004
  92039.33  0.300000  0.003312  0.131631  0.000004
  93085.67  0.300000  0.001771  0.131638  0.000005
  94104.33  0.300000  0.001585  0.130809  0.000005
  95162.33  0.300000  0.002193  0.131182  0.000008
  96204.33  0.300000  0.001560  0.131069  0.000005
  97251.33  0.300000  0.001331  0.131109  0.000005
  98294.00  0.300000  0.002252  0.131028  0.000005
  99341.00  0.300000  0.001931  0.131066  0.000006
 100390.33  0.300000  0.003541  0.131168  0.000006
 101434.33  0.300000  0.001707  0.131113  0.000005
 102488.33  0.300000  0.001756  0.131340  0.000009
 103522.67  0.300000  0.001496  0.131021  0.000010
 104566.33  0.300000  0.002278  0.130971  0.000009
