   1012.50  0.800000  0.011926  0.091062  0.000395
   2023.50  0.800000  0.010995  0.088955  0.000221
   3035.75  0.800000  0.009248  0.091674  0.000151
   4045.38  0.800000  0.005973  0.087656  0.000121
   5056.25  0.800000  0.006372  0.087496  0.000097
   6069.75  0.800000  0.005461  0.090795  0.000115
   7082.00  0.800000  0.004375  0.091500  0.000089
   8090.38  0.800000  0.004773  0.088426  0.000061
   9101.88  0.800000  0.003722  0.088696  0.000050
  10113.25  0.800000  0.006125  0.088775  0.000059
  11122.88  0.800000  0.003745  0.087639  0.000067
  12135.00  0.800000  0.004672  0.088290  0.000055
  13146.25  0.800000  0.003889  0.088405  0.000030
  14159.50  0.800000  0.003311  0.089495  0.000028
  15169.63  0.800000  0.003542  0.088934  0.000020
  16180.38  0.800000  0.003623  0.088669  0.000028
  17192.00  0.800000  0.003349  0.088855  0.000028
  18202.63  0.800000  0.004794  0.088625  0.000022
  19215.25  0.800000  0.005490  0.089179  0.000025
  20225.50  0.800000  0.002726  0.088824  0.000025
  21237.25  0.800000  0.002544  0.089004  0.000019
  22247.25  0.800000  0.002663  0.088577  0.000022
  23261.75  0.800000  0.002758  0.089684  0.000026
  24271.50  0.800000  0.003993  0.089162  0.000029
  25280.63  0.800000  0.003554  0.088455  0.000024
  26290.63  0.800000  0.002462  0.088153  0.000019
  27304.88  0.800000  0.003728  0.089065  0.000011
  28316.63  0.800000  0.001415  0.089153  0.000018
  29325.50  0.800000  0.001104  0.088493  0.000018
  30337.25  0.800000  0.003538  0.088686  0.000016
  31348.13  0.800000  0.002185  0.088579  0.000013
  32357.50  0.800000  0.002411  0.088140  -1.000000
  33371.88  0.800000  0.002354  0.088898  0.000014
  34384.50  0.800000  0.002994  0.089252  0.000020
  35395.13  0.800000  0.002028  0.089080  0.000018
  36405.50  0.800000  0.001282  0.088885  0.000008
  37414.50  0.800000  0.003332  0.088402  0.000013
  38429.63  0.800000  0.003182  0.089220  0.000012
  39440.63  0.800000  0.003492  0.089164  0.000012
  40450.50  0.800000  0.002196  0.088901  0.000007
  41461.88  0.800000  0.001706  0.088911  0.000016
  42472.75  0.800000  0.002777  0.088852  0.000009
  43484.50  0.800000  0.001751  0.088960  0.000011
  44494.88  0.800000  0.001721  0.088799  0.000007
  45508.50  0.800000  0.001305  0.089227  0.000011
  46518.25  0.800000  0.002462  0.088952  0.000012
  47529.63  0.800000  0.002497  0.088978  0.000006
  48542.88  0.800000  0.001524  0.089282  0.000018
  49553.88  0.800000  0.002576  0.089256  -1.000000
  50564.25  0.800000  0.002351  0.089126  0.000013
  51575.38  0.800000  0.002024  0.089093  0.000012
  52582.38  0.800000  0.001669  0.088463  0.000009
  53594.00  0.800000  0.001453  0.088523  0.000009
  54610.38  0.800000  0.001324  0.089269  0.000008
  55618.75  0.800000  0.001567  0.088851  0.000007
  56635.00  0.800000  0.001747  0.089545  0.000009
  57641.00  0.800000  0.001665  0.088808  0.000011
  58654.88  0.800000  0.002046  0.089203  0.000013
  59663.00  0.800000  0.001680  0.088775  0.000008
  60671.38  0.800000  0.001950  0.088407  0.000007
  61685.38  0.800000  0.002235  0.088767  0.000008
  62697.63  0.800000  0.001949  0.088884  0.000006
  63711.88  0.800000  0.002373  0.089274  0.000006
  64719.88  0.800000  0.001848  0.088860  0.000007
  65730.75  0.800000  0.001910  0.088824  0.000008
  66738.50  0.800000  0.002502  0.088415  0.000007
  67756.00  0.800000  0.002167  0.089143  0.000007
  68767.88  0.800000  0.002109  0.089226  0.000008
  69775.38  0.800000  0.002316  0.088783  0.000008
  70787.00  0.800000  0.002954  0.088837  0.000007
  71797.75  0.800000  0.001285  0.088786  0.000007
  72806.25  0.800000  0.001080  0.088483  0.000010
  73821.13  0.800000  0.001377  0.088885  0.000009
  74829.63  0.800000  0.001851  0.088588  0.000008
  75843.25  0.800000  0.002246  0.088838  0.000008
  76851.75  0.800000  0.001875  0.088546  0.000009
  77872.13  0.800000  0.001556  0.089502  0.000008
  78875.13  0.800000  0.001391  0.088649  0.000005
  79888.13  0.800000  0.001387  0.088847  0.000011
  80901.63  0.800000  0.000304  0.089061  0.000005
  81907.75  0.800000  0.001477  0.088574  0.000007
  82922.38  0.800000  0.001160  0.088889  0.000004
  83932.50  0.800000  0.000929  0.088792  0.000006
  84944.50  0.800000  0.001305  0.088867  0.000005
  85955.13  0.800000  0.001529  0.088808  0.000006
  86967.13  0.800000  0.001727  0.088884  0.000005
  87974.50  0.800000  0.001557  0.088525  0.000006
  88990.75  0.800000  0.001741  0.088985  0.000004
  90000.88  0.800000  0.000996  0.088889  0.000006
  91008.75  0.800000  0.001209  0.088594  0.000007
  92020.75  0.800000  0.001036  0.088648  0.000005
  93033.25  0.800000  0.002468  0.088769  0.000005
  94048.00  0.800000  0.001025  0.089055  0.000005
  95057.25  0.800000  0.000997  0.088893  0.000006
  96071.25  0.800000  0.001901  0.089130  0.000004
  97077.50  0.800000  0.001550  0.088711  0.000006
  98091.13  0.800000  0.000885  0.088905  0.000004
  99104.25  0.800000  0.000898  0.089054  0.000005
 100122.63  0.800000  0.001172  0.089621  0.000005
 101128.00  0.800000  0.001303  0.089159  0.000007
