   1043.00  0.400000  0.015904  0.161266  0.000717
   2086.50  0.400000  0.014555  0.163863  0.000258
   3124.25  0.400000  0.006434  0.157478  0.000248
   4166.75  0.400000  0.017931  0.158997  0.000120
   5207.50  0.400000  0.010246  0.158713  0.000129
   6251.50  0.400000  0.010196  0.160090  0.000157
   7286.00  0.400000  0.007921  0.156547  0.000067
   8329.00  0.400000  0.006117  0.157510  0.000065
   9379.75  0.400000  0.010772  0.161486  0.000049
  10418.50  0.400000  0.009501  0.160244  0.000064
  11459.50  0.400000  0.007075  0.160007  0.000043
  12501.25  0.400000  0.002459  0.160080  0.000060
  13542.75  0.400000  0.006622  0.160041  0.000036
  14589.50  0.400000  0.004284  0.161321  0.000034
  15620.50  0.400000  0.004921  0.158689  0.000048
  16667.75  0.400000  0.006935  0.159992  0.000027
  17711.00  0.400000  0.005309  0.160273  0.000058
  18750.00  0.400000  0.005891  0.159840  0.000024
  19795.25  0.400000  0.003187  0.160468  0.000041
  20826.00  0.400000  0.004549  0.158480  0.000024
  21880.50  0.400000  0.002861  0.160787  0.000025
  22921.25  0.400000  0.006075  0.160602  0.000017
  23966.50  0.400000  0.003691  0.161167  0.000028
  24999.25  0.400000  0.004125  0.159689  0.000022
  26039.25  0.400000  0.006660  0.159494  0.000012
  27081.50  0.400000  0.003473  0.159614  0.000018
  28121.25  0.400000  0.003584  0.159374  0.000021
  29163.00  0.400000  0.005201  0.159380  0.000015
  30214.00  0.400000  0.004802  0.160578  0.000021
  31252.75  0.400000  0.004292  0.160239  0.000027
  32293.25  0.400000  0.004509  0.160102  0.000019
  33338.00  0.400000  0.003634  0.160400  0.000027
  34375.50  0.400000  0.005785  0.159960  0.000013
  35425.00  0.400000  0.002280  0.160836  0.000019
  36478.75  0.400000  0.004006  0.162051  0.000013
  37495.00  0.400000  0.005236  0.159395  0.000018
  38543.75  0.400000  0.003195  0.160135  0.000016
  39583.25  0.400000  0.003702  0.159903  0.000017
  40626.25  0.400000  0.005120  0.160027  0.000011
  41674.50  0.400000  0.003773  0.160609  0.000011
  42716.25  0.400000  0.004478  0.160625  0.000015
  43746.25  0.400000  0.004056  0.159561  0.000014
  44791.50  0.400000  0.003357  0.159901  0.000009
  45834.25  0.400000  0.001726  0.159968  0.000017
  46869.50  0.400000  0.002187  0.159464  0.000000
  47915.50  0.400000  0.003441  0.159838  0.000010
  48949.25  0.400000  0.002908  0.159206  -1.000000
  49994.25  0.400000  0.002941  0.159472  0.000009
  51051.50  0.400000  0.003136  0.160638  0.000015
  52090.25  0.400000  0.003321  0.160443  0.000013
  53114.25  0.400000  0.003359  0.159163  0.000014
  54159.50  0.400000  0.002620  0.159429  0.000009
  55205.50  0.400000  0.002487  0.159750  0.000017
  56241.00  0.400000  0.002937  0.159305  0.000009
  57279.75  0.400000  0.002882  0.159119  0.000019
  58338.75  0.400000  0.003018  0.160295  0.000008
  59370.00  0.400000  0.003898  0.159618  0.000016
  60418.50  0.400000  0.004075  0.160057  0.000008
  61486.75  0.400000  0.003161  0.161697  0.000012
  62508.50  0.400000  0.003353  0.160469  0.000012
  63556.50  0.400000  0.001631  0.160836  0.000006
  64583.00  0.400000  0.002549  0.159915  0.000006
  65618.25  0.400000  0.002066  0.159535  0.000010
  66661.50  0.400000  0.001575  0.159620  0.000015
  67721.50  0.400000  0.003119  0.160695  0.000007
  68753.50  0.400000  0.002364  0.160127  0.000007
  69797.75  0.400000  0.003227  0.160292  0.000011
  70832.75  0.400000  0.003215  0.159909  0.000008
  71863.75  0.400000  0.002609  0.159342  0.000004
  72919.00  0.400000  0.002102  0.160071  0.000005
  73946.25  0.400000  0.002926  0.159325  0.000007
  75007.00  0.400000  0.002718  0.160305  0.000008
  76029.50  0.400000  0.002247  0.159320  0.000012
  77086.50  0.400000  0.002775  0.160097  0.000008
  78115.25  0.400000  0.001867  0.159468  0.000007
  79163.50  0.400000  0.001876  0.159800  0.000006
  80218.75  0.400000  0.003905  0.160445  0.000006
  81237.25  0.400000  0.005635  0.159359  0.000009
  82276.25  0.400000  0.001886  0.159222  0.000005
  83331.00  0.400000  0.003270  0.159844  0.000005
  84385.00  0.400000  0.002043  0.160405  0.000005
  85410.50  0.400000  0.004289  0.159668  0.000005
  86462.75  0.400000  0.002225  0.160156  0.000008
  87511.75  0.400000  0.001807  0.160468  0.000007
  88550.50  0.400000  0.002407  0.160339  0.000006
  89575.25  0.400000  0.004038  0.159609  0.000007
  90608.25  0.400000  0.001215  0.159246  0.000007
  91653.25  0.400000  0.001530  0.159384  0.000006
  92728.00  0.400000  0.001994  0.160789  0.000010
  93743.50  0.400000  0.002348  0.159697  0.000007
  94801.00  0.400000  0.002754  0.160347  0.000007
  95841.25  0.400000  0.002038  0.160267  0.000006
  96879.75  0.400000  0.001549  0.160155  0.000008
  97906.25  0.400000  0.002182  0.159549  0.000006
  98968.25  0.400000  0.002365  0.160342  0.000006
 100003.00  0.400000  0.001344  0.160074  0.000005
 101038.00  0.400000  0.001784  0.159831  0.000006
 102081.00  0.400000  0.001690  0.159870  0.000008
 103137.25  0.400000  0.001451  0.160427  0.000006
 104176.50  0.400000  0.001377  0.160319  0.000005
