   1016.50  0.500000  0.018851  0.152582  0.000756
   2032.20  0.500000  0.028692  0.153430  0.000295
   3047.10  0.500000  0.021779  0.151226  0.000246
   4063.10  0.500000  0.013895  0.152802  0.000195
   5076.00  0.500000  0.020866  0.147902  0.000085
   6093.40  0.500000  0.007781  0.151254  0.000203
   7108.10  0.500000  0.012427  0.150406  0.000147
   8122.90  0.500000  0.008247  0.150106  0.000056
   9139.10  0.500000  0.007492  0.151038  0.000087
  10153.70  0.500000  0.010082  0.150329  0.000095
  11169.40  0.500000  0.012682  0.150715  0.000052
  12184.80  0.500000  0.007382  0.150852  0.000086
  13198.30  0.500000  0.011455  0.149599  0.000074
  14214.50  0.500000  0.007492  0.150171  0.000056
  15230.50  0.500000  0.007266  0.150648  0.000053
  16243.50  0.500000  0.004439  0.149380  0.000074
  17260.00  0.500000  0.010354  0.150041  0.000049
  18277.00  0.500000  0.014132  0.150996  0.000064
  19290.50  0.500000  0.007299  0.150092  0.000044
  20308.50  0.500000  0.007074  0.151412  0.000067
  21322.70  0.500000  0.003961  0.150884  0.000025
  22336.30  0.500000  0.008102  0.150121  0.000033
  23350.20  0.500000  0.004779  0.149510  0.000047
  24367.50  0.500000  0.004894  0.150424  0.000030
  25382.20  0.500000  0.007792  0.150178  0.000047
  26397.40  0.500000  0.008825  0.150200  0.000031
  27413.30  0.500000  0.004786  0.150400  0.000027
  28430.50  0.500000  0.003611  0.151047  0.000020
  29442.60  0.500000  0.003557  0.149978  0.000035
  30457.70  0.500000  0.007791  0.149980  0.000028
  31473.60  0.500000  0.007643  0.150124  0.000019
  32491.80  0.500000  0.007014  0.150986  0.000033
  33507.00  0.500000  0.008200  0.151039  0.000032
  34521.10  0.500000  0.006044  0.150648  0.000025
  35535.10  0.500000  0.006866  0.150282  0.000024
  36548.30  0.500000  0.008819  0.149753  0.000024
  37566.60  0.500000  0.004493  0.150539  0.000017
  38577.80  0.500000  0.004555  0.149529  0.000017
  39596.80  0.500000  0.004887  0.150454  0.000020
  40613.80  0.500000  0.005270  0.150866  0.000015
  41627.50  0.500000  0.007951  0.150516  0.000026
  42644.10  0.500000  0.004099  0.150773  0.000023
  43658.50  0.500000  0.005991  0.150600  0.000014
  44673.60  0.500000  0.003258  0.150553  0.000017
  45687.90  0.500000  0.004527  0.150340  0.000014
  46705.40  0.500000  0.004583  0.150801  0.000016
  47719.70  0.500000  0.004517  0.150589  0.000019
  48734.10  0.500000  0.004316  0.150422  0.000015
  49751.30  0.500000  0.004024  0.150781  0.000013
  50769.30  0.500000  0.004871  0.151343  0.000014
  51777.60  0.500000  0.003753  0.149974  0.000015
  52798.90  0.500000  0.004959  0.151124  0.000023
  53812.40  0.500000  0.006777  0.150785  0.000014
  54826.20  0.500000  0.004012  0.150512  0.000010
  55843.30  0.500000  0.007081  0.150839  0.000017
  56857.30  0.500000  0.004530  0.150596  0.000010
  57870.20  0.500000  0.004253  0.150190  0.000009
  58885.90  0.500000  0.003632  0.150259  0.000018
  59903.70  0.500000  0.003442  0.150702  0.000011
  60914.70  0.500000  0.006013  0.150016  0.000013
  61936.70  0.500000  0.004760  0.151072  0.000012
  62947.00  0.500000  0.003829  0.150315  0.000017
  63966.90  0.500000  0.006398  0.150976  0.000018
  64984.60  0.500000  0.003600  0.151360  0.000019
  65996.90  0.500000  0.002983  0.150897  0.000013
  67012.50  0.500000  0.005075  0.150958  0.000007
  68027.90  0.500000  0.005088  0.150961  0.000011
  69041.50  0.500000  0.004111  0.150698  0.000009
  70058.20  0.500000  0.002821  0.150878  0.000014
  71077.30  0.500000  0.003036  0.151426  0.000008
  72088.90  0.500000  0.006130  0.150914  0.000007
  73100.90  0.500000  0.004585  0.150465  0.000008
  74113.90  0.500000  0.005074  0.150160  0.000005
  75133.50  0.500000  0.005442  0.150749  0.000009
  76149.20  0.500000  0.005505  0.150762  0.000015
  77159.70  0.500000  0.003032  0.150178  0.000011
  78176.30  0.500000  0.004271  0.150336  0.000011
  79192.70  0.500000  0.002842  0.150494  0.000010
  80211.50  0.500000  0.004230  0.150906  0.000007
  81222.80  0.500000  0.003460  0.150418  0.000011
  82240.10  0.500000  0.004781  0.150690  0.000011
  83251.10  0.500000  0.004853  0.150163  0.000007
  84267.30  0.500000  0.003099  0.150284  0.000012
  85286.20  0.500000  0.004357  0.150710  0.000013
  86303.80  0.500000  0.004540  0.150952  0.000010
  87320.80  0.500000  0.004251  0.151156  0.000011
  88332.10  0.500000  0.002797  0.150699  0.000012
  89348.50  0.500000  0.004664  0.150807  0.000007
  90358.90  0.500000  0.005236  0.150286  0.000014
  91380.00  0.500000  0.005551  0.150895  0.000015
  92387.80  0.500000  0.004879  0.150113  0.000010
  93401.20  0.500000  0.006775  0.149909  0.000019
  94419.10  0.500000  0.003429  0.150208  0.000010
  95443.70  0.500000  0.002630  0.151169  0.000007
  96452.40  0.500000  0.002989  0.150482  0.000006
  97470.40  0.500000  0.004313  0.150753  0.000012
  98483.20  0.500000  0.004524  0.150490  0.000010
  99493.40  0.500000  0.003062  0.150002  0.000011
 100515.90  0.500000  0.003707  0.150703  0.000011
 101530.70  0.500000  0.002942  0.150639  0.000015
